,d1,d2,cluster
3674,-4.7929900000000005,15.884684,1
3675,-4.7909,15.946441,1
3676,-4.79001,16.008412,1
3677,-4.7903199999999995,16.070575,1
3678,-4.79183,16.132907,1
3679,-4.79456,16.195383,1
3680,-4.79851,16.257981,1
3681,-4.80368,16.320677,1
3682,-4.81007,16.383446,1
3683,-4.81771,16.446264000000003,1
3684,-4.82658,16.50911,1
3685,-4.83669,16.57195,1
3628,-5.96888,13.61653,1
3686,-4.84805,16.63477,1
3517,-9.58508,15.006910999999999,1
3929,-6.7746,9.851389999999999,1
3770,-9.468739999999999,19.424139999999998,1
3772,-9.62331,19.38445,1
3872,-11.95107,12.10395,1
3873,-11.89381,12.02342,1
3874,-11.83493,11.94384,1
3875,-11.77442,11.865260000000001,1
3876,-11.71231,11.78769,1
3877,-11.64862,11.71117,1
3878,-11.58335,11.63574,1
3871,-12.00667,12.1854,1
3879,-11.516539999999999,11.56143,1
3881,-11.37835,11.41628,1
3882,-11.307,11.3455,1
3883,-11.23419,11.27597,1
3884,-11.159930000000001,11.20771,1
3885,-11.08424,11.14075,1
3886,-11.00715,11.07512,1
3887,-10.92867,11.01085,1
3880,-11.4482,11.48827,1
3888,-10.84885,10.94797,1
3870,-12.06061,12.26773,1
3869,-12.11287,12.35092,1
3853,-12.712439999999999,13.76989,1
3854,-12.68832,13.67775,1
3855,-12.66239,13.58591,1
3856,-12.63466,13.4944,1
3857,-12.605139999999999,13.403260000000001,1
3858,-12.57382,13.312520000000001,1
3859,-12.54071,13.22221,1
3624,-6.143730000000001,13.49821,1
3860,-12.50583,13.13238,1
3862,-12.43073,12.95427,1
3863,-12.39054,12.86607,1
3864,-12.34859,12.77848,1
3865,-12.304889999999999,12.69153,1
3866,-12.25946,12.605269999999999,1
3867,-12.21231,12.51972,1
3868,-12.16344,12.43493,1
3861,-12.46916,13.04306,1
3852,-12.73477,13.86229,1
3889,-10.76768,10.886510000000001,1
3891,-10.601469999999999,10.76794,1
3912,-8.598089,9.92197,1
3913,-8.493724,9.90173,1
3914,-8.388808000000001,9.88344,1
3915,-8.283377999999999,9.86712,1
3916,-8.177471,9.852789999999999,1
3917,-8.0711238,9.84045,1
3918,-7.9643746,9.830110000000001,1
3911,-8.701866,9.94416,1
3919,-7.857261,9.82179,1
3921,-7.642094,9.81125,1
3922,-7.534117999999999,9.80904,1
3923,-7.425930999999999,9.80888,1
3924,-7.317572999999999,9.810780000000001,1
3925,-7.209084,9.81475,1
3634,-5.72098,13.822220000000002,1
3927,-6.99187,9.82891,1
3920,-7.749821000000001,9.8155,1
3890,-10.68522,10.82649,1
3910,-8.805019999999999,9.96827,1
3908,-9.009319999999999,10.022210000000001,1
3892,-10.51647,10.7109,1
3893,-10.43024,10.655380000000001,1
3894,-10.34281,10.601410000000001,1
3895,-10.2542,10.54902,1
3896,-10.16446,10.49824,1
3897,-10.07359,10.44908,1
3898,-9.98165,10.40157,1
3909,-8.907515,9.99429,1
3899,-9.888639999999999,10.355739999999999,1
3901,-9.699589999999999,10.26919,1
3902,-9.60361,10.22852,1
3903,-9.506689999999999,10.18961,1
3904,-9.40888,10.15248,1
3905,-9.3102,10.11716,1
3906,-9.2107,10.08366,1
3907,-9.110389999999999,10.052010000000001,1
3900,-9.79462,10.3116,1
3851,-12.75528,13.954920000000001,1
3850,-12.77399,14.04773,1
3849,-12.7909,14.1407,1
3793,-11.14499,18.605710000000002,1
3794,-11.21021,18.552770000000002,1
3795,-11.274560000000001,18.498479999999997,1
3796,-11.33799,18.44284,1
3797,-11.40049,18.38587,1
3798,-11.46203,18.32759,1
3799,-11.52257,18.26801,1
3792,-11.07891,18.65728,1
3800,-11.5821,18.20715,1
3802,-11.697980000000001,18.081670000000003,1
3803,-11.75429,18.01708,1
3804,-11.80948,17.95128,1
3805,-11.86351,17.88429,1
3806,-11.91638,17.81614,1
3807,-11.96804,17.74684,1
3808,-12.01848,17.67641,1
3801,-11.64058,18.14503,1
3809,-12.06767,17.604879999999998,1
3791,-11.01201,18.70746,1
3789,-10.87585,18.803620000000002,1
3773,-9.70027,19.36232,1
3774,-9.77696,19.33866,1
3775,-9.85337,19.31348,1
3776,-9.92946,19.28678,1
3777,-10.0052,19.25856,1
3778,-10.08056,19.22883,1
3779,-10.155510000000001,19.197589999999998,1
3790,-10.94431,18.75625,1
3780,-10.23002,19.16485,1
3782,-10.37759,19.09488,1
3783,-10.4506,19.057660000000002,1
3784,-10.52305,19.01897,1
3785,-10.59491,18.9788,1
3786,-10.66615,18.937170000000002,1
3787,-10.73673,18.8941,1
3788,-10.80664,18.84957,1
3781,-10.30406,19.13061,1
3810,-12.11558,17.53226,1
3811,-12.1622,17.458579999999998,1
3812,-12.207510000000001,17.38387,1
3833,-12.818480000000001,15.621127,1
3834,-12.8299,15.530347599999999,1
3835,-12.83962,15.4391804,1
3836,-12.847610000000001,15.347658,1
3837,-12.853860000000001,15.255813,1
3838,-12.858369999999999,15.163677999999999,1
3839,-12.861130000000001,15.071285999999999,1
3832,-12.80535,15.711487,1
3840,-12.86213,14.978670999999999,1
3842,-12.85882,14.792907000000001,1
3843,-12.8545,14.699825,1
3844,-12.84838,14.606656,1
3845,-12.84048,14.513433,1
3846,-12.830789999999999,14.42019,1
3847,-12.819289999999999,14.32696,1
3848,-12.806,14.233789999999999,1
3841,-12.861360000000001,14.885867000000001,1
3831,-12.79053,15.801394,1
3830,-12.77403,15.890819,1
3829,-12.75587,15.979729,1
3813,-12.25147,17.30815,1
3814,-12.29407,17.23143,1
3815,-12.335289999999999,17.15375,1
3816,-12.3751,17.075129999999998,1
3817,-12.41348,16.9956,1
3518,-9.58499,14.973972,1
3818,-12.45041,16.91517,1
3819,-12.48588,16.83389,1
3820,-12.519860000000001,16.75177,1
3821,-12.55234,16.66884,1
3822,-12.58329,16.58513,1
3823,-12.61271,16.50067,1
3824,-12.64056,16.415489,1
3825,-12.666830000000001,16.329609,1
3826,-12.69152,16.243064,1
3827,-12.7146,16.155882000000002,1
3828,-12.73605,16.068093,1
3771,-9.54612,19.40506,1
3760,-8.690529,19.53129,1
3625,-6.0993900000000005,13.52635,1
316,4.106596,7.851147,2
61,5.89719,7.237439999999999,2
2213,0.539779,8.945471000000001,2
2780,-2.320331,6.584762,2
2776,-1.533068,3.492557,2
2216,0.503717,8.965932,2
2217,6.532893,0.872956,2
2770,0.161158,0.918868,2
2764,2.498558,-0.9055059999999999,2
2220,1.169397,6.3664879999999995,2
2221,5.733562,1.929561,2
2222,1.374665,8.741666,2
2224,6.1368529999999994,1.041199,2
2225,1.2434100000000001,5.517284,2
2227,5.24713,2.0582,2
2228,3.163472,2.756242,2
2211,2.286742,5.095752,2
2229,2.185196,4.211771,2
2210,7.0333190000000005,0.67947,2
2782,1.116535,0.426234,2
2193,0.9902850000000001,8.017224,2
2792,-1.454332,4.495048000000001,2
2790,1.778666,-0.698743,2
58,4.221655,9.035337,2
59,4.466817,9.909351,2
2198,2.539422,3.4685029999999997,2
2199,5.227641,1.926032,2
2200,0.818703,6.349741000000001,2
2201,1.20676,7.895366,2
2202,1.298992,5.954162,2
2203,1.123227,8.238921000000001,2
60,4.4112480000000005,10.22585,2
2783,-2.182793,7.38882,2
2206,1.355408,8.895382000000001,2
2207,3.6994019999999996,2.790881,2
2209,1.824353,5.430912999999999,2
2231,1.862509,6.000213,2
2233,3.8312660000000003,2.8093630000000003,2
2235,5.549384,1.510565,2
2262,6.295703,1.373701,2
2265,3.439742,3.5943059999999996,2
2722,2.079407,-0.49952399999999997,2
2720,2.502035,-1.1917200000000001,2
2716,3.7794410000000003,-1.8603290000000001,2
76,5.941045,8.100747,2
2710,-1.417189,3.89244,2
2273,1.6431349999999998,4.988125,2
314,5.864593,7.867308,2
2708,-2.161311,5.500039,2
2707,4.398591000000001,-2.179589,2
2706,1.6824240000000001,-0.642991,2
2704,-2.309116,6.620767,2
2279,2.322526,4.997113,2
2702,-1.411171,3.5517819999999998,2
2260,2.2698169999999998,3.7425839999999995,2
2259,8.265802,0.7068180000000001,2
2258,7.388660000000001,1.181232,2
2734,1.150954,0.21944699999999998,2
2236,8.535765,0.5912350000000001,2
2237,0.574489,7.755969,2
67,4.655551999999999,9.116182,2
68,3.583182,7.966725,2
2242,5.893139,1.1257700000000002,2
2243,1.131292,6.106991000000001,2
2244,5.74367,1.268032,2
2192,4.6860800000000005,1.498117,2
2746,-1.8375150000000002,5.41871,2
2247,2.443003,4.0845080000000005,2
2248,1.151397,8.310033,2
2249,7.324746,1.281854,2
2740,-1.7005290000000002,4.320333,2
2252,0.396852,8.672235,2
2254,1.678373,6.612360000000001,2
2736,-1.5056260000000001,4.623352,2
2744,2.905665,-1.437509,2
2191,3.249657,3.850282,2
2796,1.884584,-0.544098,2
2189,1.2777379999999998,8.65168,2
2128,1.968057,5.298608,2
2129,0.9997860000000001,5.868851,2
2854,-2.086758,6.803147999999999,2
2131,6.514489,1.153615,2
47,4.500541,9.591275999999999,2
2848,0.9868680000000001,-0.042724,2
2134,2.24632,4.963968,2
2476,2.849998,3.214025,2
2136,3.633862,2.528265,2
2137,6.489475,0.6986760000000001,2
48,5.120171,7.886808,2
2140,0.6173350000000001,8.281339,2
49,3.026431,8.199161,2
50,3.384014,10.567839,2
2143,4.478298000000001,1.771522,2
46,5.926263,8.145282,2
2856,-1.481295,3.43756,2
2125,1.079598,7.4313970000000005,2
2124,0.564526,7.816942999999999,2
2105,1.387127,7.044001,2
2882,-1.3138290000000001,3.034521,2
42,4.14466,6.782835,2
44,3.987722,5.900285,2
2876,-0.194717,1.3183559999999999,2
2111,5.529565,1.786814,2
2112,5.273732,2.156723,2
2144,8.798772999999999,1.1166719999999999,2
2872,-2.313057,6.508648,2
2116,1.589244,6.995692,2
2870,3.464761,-1.7026869999999998,2
2118,0.788938,8.759583000000001,2
2866,-1.858812,4.559105000000001,2
2862,0.569388,0.853723,2
2121,3.3491199999999997,2.979342,2
45,4.270626999999999,8.432667,2
2115,8.466723,0.5810850000000001,2
78,4.816315,8.632522,2
2838,0.559191,0.582757,2
2148,7.981853999999999,0.5165420000000001,2
2172,1.3061969999999998,8.844544,2
2174,2.165189,5.075678,2
55,5.0823480000000005,5.9567559999999995,2
2176,4.15073,1.845331,2
2177,3.2990519999999997,3.5157279999999997,2
2812,2.88477,-1.268808,2
2179,4.86791,2.124987,2
2806,-0.8516450000000001,2.9117349999999997,2
2182,1.04201,6.551552,2
2183,5.960141,1.267586,2
2805,-1.3622969999999999,3.5064559999999996,2
2185,1.245009,7.7405610000000005,2
2804,3.914443,-1.8170509999999997,2
2798,-1.099799,3.170325,2
2188,4.609128,1.4853370000000001,2
2816,3.889665,-2.056723,2
54,3.5441589999999996,9.030493,2
2169,7.699580999999999,0.40220900000000004,2
2167,1.093118,7.3259669999999995,2
2150,0.5386380000000001,8.066237,2
2151,1.4722030000000002,4.813651,2
2152,8.033683,1.036419,2
2153,1.6879389999999999,5.183038,2
51,5.077119000000001,11.421814,2
2155,3.659454,3.281371,2
2156,4.475554,1.938294,2
2146,7.236547,0.6994819999999999,2
2157,4.32263,1.6676490000000002,2
52,2.5307880000000003,8.254285000000001,2
2160,1.781263,6.40099,2
2161,1.242834,8.834098,2
2162,2.607206,3.433607,2
2164,0.810879,7.709982000000001,2
53,3.71645,7.269864999999999,2
2820,1.255066,0.239652,2
2158,6.676172,0.714875,2
2282,1.51868,6.357353,2
2696,-2.284493,6.687221000000001,2
2284,4.649401,2.0538279999999998,2
2570,-0.266452,1.354697,2
2403,6.782341000000001,1.292641,2
2404,2.715348,3.2839739999999997,2
2406,6.080499,1.739941,2
2407,0.8948229999999999,6.863114,2
2564,0.12408499999999999,0.782812,2
101,5.638808,6.462198,2
2412,3.9623239999999997,2.970814,2
2413,2.1897159999999998,4.77252,2
2552,4.518122,-2.324887,2
2415,6.109505,1.14076,2
2550,-0.6741659999999999,1.901515,2
2417,1.90998,5.039821,2
2418,3.8704680000000002,2.384774,2
2419,0.7962,8.147457000000001,2
2572,-1.121142,3.292355,2
2574,2.775974,-1.0185819999999999,2
2399,0.570828,7.275691,2
99,6.34256,8.522129,2
2379,1.3304200000000002,5.607824,2
2603,4.144375,-2.0264450000000003,2
2600,-2.435104,7.262164,2
2598,-2.452084,7.094422,2
97,4.034939,6.434837,2
2386,7.82724,0.5654859999999999,2
2588,-0.313421,1.621658,2
2420,5.272124,1.530809,2
2389,2.1824049999999997,4.9390540000000005,2
2391,2.699969,3.930824,2
2580,3.239538,-1.757798,2
2393,3.7711580000000002,3.0376630000000002,2
2394,8.75647,0.361719,2
2395,0.9081809999999999,7.282489,2
98,2.936636,9.408366000000001,2
2578,2.779874,-0.949832,2
2582,-1.879293,5.936858999999999,2
2378,4.810296,1.689959,2
2422,7.565714,1.156033,2
2425,3.193717,3.1534869999999997,2
2458,4.831446,1.9797740000000001,2
2496,0.9788469999999999,7.459719000000001,2
2495,1.555752,6.410138,2
2494,1.809912,6.295252,2
2493,7.778892,0.8766209999999999,2
2492,1.9658060000000002,5.59565,2
2464,3.338258,3.7096089999999995,2
2490,0.721904,7.804333,2
2488,7.013802,1.0794190000000001,2
2487,1.64608,6.9022630000000005,2
2486,3.267867,3.8698050000000004,2
2484,3.2976379999999996,2.467921,2
2481,2.359167,3.6200940000000004,2
2474,0.727906,7.626746000000001,2
2479,2.297062,3.599648,2
2457,3.88516,2.405163,2
2456,0.8792610000000001,7.907155,2
2498,4.626369,1.512774,2
2453,3.861339,2.327076,2
2427,7.0576289999999995,1.198764,2
103,3.8082059999999998,7.439472,2
2430,1.041425,7.216339,2
2539,5.0330449999999995,-2.3016259999999997,2
2432,2.332924,3.842803,2
2433,4.980586,2.245283,2
2536,-1.861518,5.101958,2
102,2.621903,8.410019,2
2528,-0.346731,1.887155,2
2524,-1.8898110000000001,4.735645,2
2444,1.040051,6.73584,2
2445,4.032011,2.283442,2
2514,-1.401867,4.4498940000000005,2
2512,-1.396296,3.718521,2
2506,4.199754,-1.8501450000000002,2
105,3.861763,10.06109,2
2440,6.802517,0.623155,2
2104,2.676272,3.1526,2
2377,3.71236,3.0634799999999998,2
2608,-0.655881,2.155716,2
2670,-1.112707,3.349071,2
82,3.942558,7.579624000000001,2
2310,1.430077,8.063533999999999,2
2311,1.115615,6.857906,2
2668,0.173183,0.959225,2
83,3.856414,10.752869,2
2314,2.148268,4.109615,2
2315,2.930009,3.181504,2
2317,0.750897,7.462704,2
2664,-2.21142,7.104985000000001,2
84,3.4916199999999997,7.017710000000001,2
2320,0.979916,8.019915,2
2662,-1.006018,3.21627,2
2660,3.183441,-1.29162,2
2323,0.598379,7.407761,2
2306,7.961628,1.2620120000000001,2
2678,-2.065954,5.255923999999999,2
2304,2.5730939999999998,3.36954,2
2680,-1.744404,4.207237,2
2694,-1.8581599999999998,5.7486120000000005,2
2286,1.328443,8.2082,2
2690,-1.294229,3.052562,2
79,3.302916,8.45439,2
2289,7.678418,0.716063,2
2290,0.901474,6.606325,2
2291,6.3273150000000005,1.6064479999999999,2
85,3.185159,7.260653,2
2292,4.81987,2.372134,2
2294,2.383378,3.4232730000000005,2
80,6.076416,8.800519,2
2686,0.9674020000000001,0.513523,2
2298,4.881906,2.00622,2
2299,0.581008,7.700696000000001,2
2300,1.692714,5.2811129999999995,2
2681,1.7983919999999998,-0.414473,2
2293,4.262592,1.8717740000000003,2
2376,4.095788,2.61964,2
2325,5.244503,2.067939,2
2328,7.420007000000001,1.324116,2
2632,4.555155,-1.990911,2
2354,1.590106,4.970935,2
2355,5.359439,1.220647,2
91,3.6801449999999996,7.0588619999999995,2
2358,2.8745,4.200806,2
92,2.6409860000000003,9.436634,2
2360,3.580659,2.858089,2
2361,0.401988,8.519814,2
2362,2.9832810000000003,3.9827800000000004,2
2363,7.348142,0.902343,2
2622,3.4054919999999997,-1.8351400000000002,2
2368,5.10834,1.3795959999999998,2
2612,1.110452,-0.000356,2
2371,4.894689,2.298702,2
2373,7.62816,0.562116,2
2352,8.813419,0.89146,2
2638,-2.00383,6.260455,2
2350,7.22545,0.960189,2
88,5.9159239999999995,6.4732330000000005,2
2329,5.291062999999999,1.501449,2
2330,2.5895189999999997,3.185948,2
2654,3.619782,-1.532252,2
2652,1.436244,-0.40725900000000004,2
2333,2.667467,3.5820279999999998,2
2648,-2.2630939999999997,6.661583,2
2335,3.91411,2.65158,2
2656,1.400587,0.13536800000000002,2
2336,2.251157,3.758539,2
2339,1.701756,5.774925,2
2340,2.683214,3.5326449999999996,2
2342,6.730531,0.885757,2
2343,5.414775,1.6910630000000002,2
2344,3.540458,3.2842540000000002,2
2346,4.097072,2.022579,2
2347,2.0437380000000003,5.424608999999999,2
2338,1.1642299999999999,8.041499,2
2886,-1.352484,3.151879,2
2477,8.784713,1.119761,2
164,5.996980000000001,8.140191,2
181,5.679918,7.1085910000000005,2
180,4.082804,9.875242,2
179,3.888699,7.838181,2
178,4.901591000000001,7.956638000000001,2
177,3.6653589999999996,8.280731,2
440,3.4490279999999998,6.974415,2
182,2.7096139999999997,7.6995059999999995,2
442,4.224737999999999,7.511067999999999,2
278,3.432175,7.186119000000001,2
447,2.888535,8.941014,2
172,4.536741999999999,9.952325,2
171,3.204656,8.819695,2
170,5.5124379999999995,8.852768,2
450,3.869221,9.891539,2
445,2.7840689999999997,7.454181,2
431,5.397668,6.991078999999999,2
429,5.690987000000001,8.519554,2
427,3.8410339999999996,8.12369,2
415,3.6930709999999998,7.403846000000001,2
197,3.8424660000000004,9.156186,2
416,5.788101999999999,5.391983,2
276,4.556619,7.142531,2
195,6.06086,5.709003,2
418,2.978153,7.486308999999999,2
193,5.674201,8.878779,2
421,4.5307260000000005,6.695299,2
423,5.056925,5.611190000000001,2
190,3.7858940000000003,10.302918,2
189,5.700652,7.93153,2
188,4.72585,8.253421000000001,2
187,4.1081389999999995,6.917847999999999,2
353,5.95905,6.2870989999999995,2
425,3.6599699999999995,7.633039999999999,2
279,3.628798,10.692476,2
199,6.28228,8.124972999999999,2
451,6.063388,8.048612,2
452,5.361421,5.713586,2
146,4.618501,11.377746,2
145,3.2425900000000003,8.421957,2
280,4.9541059999999995,9.908254,2
466,5.355001000000001,7.738725,2
470,4.440009,8.099114,2
142,3.763094,8.826543,2
147,5.93963,7.930589,2
346,3.206818,9.339146000000001,2
282,5.920475,6.604288,2
471,3.9574260000000003,9.040116000000001,2
473,2.8155419999999998,7.194988,2
476,4.8565879999999995,9.640009,2
478,2.690814,8.883496000000001,2
364,3.5750879999999996,7.338313,2
141,4.80549,9.978064,2
148,3.285343,9.454054,2
149,2.969354,9.505102,2
465,4.181252,5.797384,2
165,5.765582,6.277915,2
2102,1.2861639999999999,8.19182,2
455,2.764669,8.084918,2
162,6.064728,6.02091,2
456,5.788579,7.526159,2
160,4.3061370000000005,6.073319000000001,2
159,4.852698,9.200387,2
457,3.174918,9.395439999999999,2
459,3.756454,6.241001,2
461,4.810222,6.2018830000000005,2
462,4.284781,10.975441,2
154,5.506101,7.086633999999999,2
153,3.971161,6.233037,2
152,2.718066,7.75542,2
463,6.263305,8.908468,2
167,5.05527,7.771155,2
414,3.470599,9.443047,2
201,3.4355949999999997,8.074634,2
202,3.6615559999999996,6.572813000000001,2
382,5.663028,8.654685,2
359,2.860399,7.9499059999999995,2
242,3.3312589999999997,8.950621,2
266,3.050974,9.722713,2
267,4.057345,8.702224000000001,2
383,4.736236,7.418214,2
244,3.902365,7.2527669999999995,2
240,5.063578,6.369475,2
384,2.873336,9.703932,2
388,4.479793,9.685236999999999,2
389,6.075692,6.272268,2
235,5.651058,6.766906,2
234,4.717366999999999,11.451199,2
268,5.9747,8.672677,2
239,4.257078,9.40747,2
381,6.350178,5.549042,2
377,3.561872,6.620947999999999,2
247,5.5765970000000005,7.132378,2
261,4.237202,11.382547,2
260,3.638686,7.996786999999999,2
361,3.2134270000000003,8.871758999999999,2
365,4.664389,10.910475,2
369,4.575169,6.7160470000000005,2
257,4.617014,11.209486,2
371,4.487194000000001,10.553529,2
255,6.026742,6.0246889999999995,2
254,4.991568,6.447376,2
253,5.8065690000000005,6.525175,2
252,2.957263,9.364554,2
373,6.137914,8.907055999999999,2
374,3.219673,9.221042,2
249,5.460987,7.936607,2
375,3.639004,10.687482000000001,2
233,4.81953,10.430947,2
232,5.432254,5.33333,2
358,5.955129,5.861147,2
231,3.3165,7.595992999999999,2
406,2.854291,9.750799,2
214,6.36541,8.164311,2
274,4.28541,8.01647,2
213,3.5458550000000004,7.173959,2
407,4.605030999999999,6.939956,2
408,3.051421,6.76002,2
210,4.8874319999999996,10.919868,2
209,3.340124,7.498899000000001,2
275,4.8758230000000005,5.778654,2
409,5.72435,5.934305999999999,2
207,3.772771,8.495072,2
411,3.5527699999999998,7.43571,2
205,4.657404,8.74794,2
204,4.588856,8.040503,2
413,4.628080000000001,6.138779,2
401,2.779266,9.817274000000001,2
135,3.885911,8.255789,2
400,5.0566629999999995,9.710769,2
219,4.724927,9.669781,2
230,4.041092,7.111822,2
356,4.776274,8.358587,2
229,2.577846,8.226719000000001,2
271,6.016357,9.028687,2
354,4.144648999999999,8.925328,2
390,4.9086870000000005,6.39498,2
227,3.4421120000000003,8.82987,2
391,4.975562,9.548008,2
225,4.253661,8.107650999999999,2
224,3.5302519999999995,6.233691,2
393,3.084285,9.741163,2
396,3.258327,8.660671,2
221,2.767212,7.9407179999999995,2
273,5.8312349999999995,5.55958,2
397,4.260739,8.979157,2
399,4.0843940000000005,10.964285,2
134,5.160959,6.827317,2
136,3.8311290000000002,8.342842999999998,2
262,3.040881,6.958978999999999,2
2952,-1.8665880000000001,5.085763,2
301,3.1360900000000003,8.801214,2
2053,1.5224440000000001,4.717865,2
328,5.98375,7.193075,2
2958,-1.9941369999999998,5.64998,2
329,4.788342,7.908375,2
2049,1.666884,4.539084,2
331,4.7882,11.317546,2
297,2.712349,7.979151,2
2047,0.681682,7.12602,2
38,2.8223529999999997,9.205873,2
27,6.10352,8.246751,2
334,5.968301,6.19764,2
335,5.901237,7.697862,2
2966,4.692725,-2.41767,2
2968,-1.955482,6.820816000000001,2
2042,7.87931,0.8428620000000001,2
2978,3.4442489999999997,-1.451039,2
292,3.4365019999999995,9.479412,2
2974,4.081867,-1.936807,2
24,4.271755000000001,7.876889,2
337,4.03524,8.152154,2
2035,2.062247,5.544756,2
2056,2.400737,4.291253,2
481,3.9552709999999998,10.485388,2
2038,1.6794490000000002,6.762223,2
2970,0.774407,0.22821999999999998,2
25,3.77916,7.9836350000000005,2
294,3.536986,8.065574,2
2093,1.790216,4.5311069999999996,2
2041,2.274914,4.562803,2
2037,2.24717,4.406525,2
2057,2.880304,3.02509,2
2948,-2.395159,7.383539999999999,2
2946,-0.922573,3.026018,2
2074,2.6514029999999997,3.733281,2
36,3.9559949999999997,5.919630000000001,2
2916,-1.0183010000000001,2.680169,2
2914,0.8399340000000001,0.306909,2
2078,5.7819910000000005,1.935459,2
2912,-1.93546,4.562344,2
35,3.817093,6.841828,2
2080,0.578426,7.179717,2
2082,8.772431,0.232973,2
2083,2.6197630000000003,4.2146419999999996,2
326,4.709887999999999,9.168803,2
324,3.609467,10.720611,2
2904,1.543387,-0.503157,2
2086,8.060147,0.8452350000000001,2
2910,1.389973,0.01408,2
2030,3.4722910000000002,3.6473089999999995,2
2072,0.6795680000000001,7.7693460000000005,2
2070,3.572236,2.3838619999999997,2
29,3.8309800000000003,11.027824,2
2061,4.150435,2.461807,2
327,3.714232,9.594653,2
2940,2.016053,-0.490079,2
2898,-1.9372060000000002,5.102704,2
2090,8.298788,1.23437,2
304,5.060151,8.929006,2
30,6.018994999999999,9.116624,2
2934,0.495299,0.491908,2
33,6.219908,5.360467,2
2932,1.285867,-0.083041,2
34,5.042382,6.955636999999999,2
2926,-0.18246700000000002,1.359697,2
303,3.700627,10.745353,2
31,3.9010339999999997,7.045717,2
2087,1.169742,7.7999350000000005,2
2980,4.030257,-1.803651,2
2027,2.7052169999999998,4.175982,2
7,6.040546,6.567276,2
6,5.721986,6.1031379999999995,2
287,5.574624,7.379963,2
5,5.330675,7.033010000000001,2
4,5.972931,7.537982,2
116,3.006407,9.183741,2
341,4.166591,10.994705,2
117,4.199764,7.107236,2
2097,7.073173,0.962513,2
3,3.154736,6.743244,2
345,5.241082,8.441505000000001,2
119,5.079368,6.488869,2
2,4.11471,11.039587,2
121,2.793956,9.520861,2
1,4.110747,11.103186,2
319,3.2253,9.581549,2
284,5.885585,5.415598999999999,2
483,3.252255,7.937243,2
283,5.724899,8.970111,2
485,4.160699,9.297288,2
40,3.363976,9.243669,2
487,2.8612610000000003,8.408382000000001,2
494,5.572039,8.558749,2
2096,8.526186000000001,0.49404799999999993,2
495,5.359656,8.898531,2
496,2.8669439999999997,7.143353,2
317,5.60042,7.263125,2
126,5.632573000000001,6.7676169999999995,2
125,2.562495,8.079811999999999,2
124,4.699555,7.5043809999999995,2
497,4.190402,6.154024,2
2890,-0.278046,1.385649,2
10,3.3643449999999997,10.19331,2
110,3.6920620000000004,10.515866,2
11,4.23395,10.003093,2
321,3.056653,7.536085000000001,2
2014,5.590022,1.6569209999999999,2
2015,2.096,4.0802190000000005,2
2016,3.599511,2.4696580000000004,2
2988,-0.6747489999999999,2.062052,2
307,3.893268,10.542175,2
2013,2.350853,4.60249,2
290,2.999193,7.130417,2
23,5.325493,5.438902,2
340,4.371039,9.80536,2
2981,2.636729,-1.106536,2
2024,1.0825790000000002,7.8049550000000005,2
2025,0.8868940000000001,8.619631,2
2026,2.956941,4.027357,2
2020,7.693860000000001,1.1265969999999998,2
2028,4.668601,1.614472,2
2012,5.155435,1.789884,2
289,3.151528,10.057513,2
108,5.040287,8.038428999999999,2
16,3.640258,7.066936999999999,2
17,2.616746,8.077674,2
18,4.698015,7.995143,2
2000,3.216683,3.297822,2
19,4.663208999999999,9.719092999999999,2
2011,6.517386,1.370596,2
2002,1.256522,6.295864,2
21,4.474191,8.945727999999999,2
288,3.372151,9.135339,2
2007,3.729745,2.633808,2
2008,2.940629,4.107597,2
2009,1.286666,7.137681,2
2003,7.223683,1.208129,2
2088,2.363768,3.750781,2
2480,9.349624,0.326968,3
2529,13.980305,-1.7980080000000003,3
2548,10.73985,-2.7352830000000004,3
2491,12.198951,0.792304,3
2546,6.875772,-2.600552,3
2542,7.0776330000000005,-2.864986,3
2510,13.881307999999999,-1.907658,3
2540,12.407681,-2.638048,3
2516,11.369596000000001,-2.633406,3
2520,12.082694,-2.592223,3
2522,6.444028,-2.6110990000000003,3
2526,8.411942,-2.907747,3
2534,15.301276999999999,-0.885584,3
2532,13.442198999999999,-2.074626,3
2530,5.951102,-2.857307,3
2485,12.251656,1.8084080000000002,3
2497,9.73659,0.479814,3
2888,9.417886,-2.971796,3
2566,9.313706,-3.0116509999999996,3
2763,14.583544,-1.396342,3
2998,9.097091,-2.878715,3
2994,6.018342,-2.46883,3
2992,14.676960000000001,-1.449539,3
2987,10.720875,-2.994568,3
2986,5.932011,-2.528632,3
2982,10.219503999999999,-3.138954,3
2976,10.124928,-2.900919,3
2810,6.289406,-2.547088,3
2972,14.752692999999999,-1.4754690000000001,3
2814,10.033559,-3.142343,3
2818,8.442022,-3.131042,3
2964,15.392334,-0.51876,3
2962,8.95921,-2.768002,3
2762,12.4205,-2.435798,3
2828,12.461895,-2.213956,3
2956,7.313045,-3.078818,3
2954,7.773381,-3.169834,3
2832,6.5221599999999995,-2.873161,3
2836,10.893432,-2.5991049999999998,3
2844,9.810537,-3.116287,3
2924,8.030284,-2.7586779999999997,3
2906,5.957396,-2.66756,3
2858,14.939943,-1.323348,3
2902,15.772611999999999,-0.173604,3
2874,14.398905,-1.148046,3
2896,6.780886,-2.680877,3
2894,7.956385000000001,-2.90184,3
2880,12.981833,-2.1846240000000003,3
