,d1,d2,cluster
2537,6.01705,18.63715,4
1157,2.0429372197999998,13.3787633477,4
1166,7.413698459500001,13.3354723703,4
1167,7.5657900111,13.2913430662,4
1168,1.9565321477000002,13.9261086723,4
1181,7.9698390670000006,13.366390906300001,4
1180,3.955726295,14.1673176354,4
1179,5.5550207032,13.921011310099999,4
1178,2.4364075293000003,13.852202613900001,4
1177,3.9590066562,14.1647002604,4
1176,7.770526686,13.8894451915,4
2515,6.667381,18.808376000000003,4
1175,3.9229790317,13.477586343199999,4
1174,6.5482620136000005,13.797659514500001,4
1173,6.2272570771,14.0883079696,4
1172,5.0395712662,14.0280959271,4
1171,2.0620725732,14.1745485876,4
1170,4.4334557168,13.264750728900001,4
1169,6.843525199199999,14.0682003431,4
2509,3.9611680000000002,18.052410000000002,4
1183,6.7208221578,13.7791537557,4
1216,5.1931339966,13.7423566152,4
1251,2.0900520477,13.7350369455,4
1218,7.1315953115,13.86628854,4
1259,3.9896950458999996,14.1188955368,4
1258,5.2043772554,13.7933238547,4
1257,8.068391456699999,13.8609005828,4
1256,7.473657479500001,13.4694842552,4
1255,5.0967934865,13.4946384544,4
1254,7.2346305365,13.7732943674,4
2619,2.837313,17.057447,4
1253,5.6385914546,13.8427074517,4
2599,4.298643,17.873905,4
1150,6.866741692200001,13.5005937797,4
1250,7.8784386518,13.4754542632,4
1249,3.9638324094,14.146283558399999,4
2593,3.48505,17.721435999999997,4
1248,1.7148730846,14.1057859059,4
1252,4.7204400285000006,13.6304814618,4
1260,2.8449827137,13.6525524953,4
1261,8.0602032135,14.0120667618,4
1262,7.887968677999999,13.8967872039,4
1273,5.3249785102,14.1684185314,4
1272,1.7673881077000002,13.6051507853,4
2661,5.278703,18.552277,4
1271,2.4429879745,13.522907693499999,4
1270,4.8596118151,13.488402139200002,4
2651,6.250458999999999,18.73653,4
2650,6.673539999999999,19.018476,4
1269,6.7683835283,13.247832151199999,4
1268,2.4918543219,13.371880931400002,4
1267,4.4881514314999995,13.6091439859,4
1266,3.7551783212,13.7923742235,4
1265,2.3260021226,13.3361648503,4
1264,5.436319574700001,14.117082156099999,4
2630,8.535821,18.781246,4
1263,2.8028191330000003,13.4196679246,4
2591,2.738261,17.125481,4
1247,2.7840686548,13.8915075923,4
1246,6.1523269953,14.1544939524,4
1245,3.8147550907,14.0686218129,4
1230,3.5837913579,13.769679532,4
2553,6.517238,18.917133,4
2549,9.376242,18.841210999999998,4
1229,3.9512742539,14.126864495,4
1228,4.9303041256,13.2136815063,4
1227,2.037707085,13.7952028651,4
1226,2.4317036686,13.351377066700001,4
1225,3.0128208377999997,14.0926275778,4
2543,4.4689879999999995,18.196939,4
1224,8.4962179179,13.9397981519,4
1223,6.7600374285000004,13.656084365,4
1222,6.369474001,13.5618617079,4
1221,2.4613832508,13.4017630343,4
1220,8.2863071167,14.0719468599,4
1219,6.9199783239,13.730606198599999,4
1231,6.088901610800001,13.8969688726,4
1217,6.608232695599999,13.7320393799,4
1232,7.5817676098,14.170537374,4
1234,3.0265239482,13.8534807279,4
1244,6.210514364500001,14.0975120373,4
1243,7.8376048852,13.753752403499998,4
2581,7.201297,18.880913,4
2576,3.515329,17.905153,4
2575,3.2638580000000004,17.553825,4
2573,4.675408,18.020222,4
1242,7.922508765700001,13.468580308599998,4
1241,3.0345915051,13.6641492534,4
1240,2.0801100801,13.6216703696,4
1239,3.2416751426999997,14.0115397007,4
1238,5.2614727493,13.6929303378,4
1237,2.374535715,13.6521706973,4
1236,6.510559378,13.2733914091,4
1235,2.6352831775,13.245383352100001,4
2557,8.991136000000001,19.220409,4
1233,6.3221398608,13.5944330136,4
1149,7.9686629989,13.212668252,4
1104,8.3694825571,14.060796899300001,4
1147,7.1504481667999995,13.297650638299999,4
1051,6.510621843200001,13.3730688645,4
1050,3.7037659389999997,13.2015700334,4
1049,4.8707930644,13.7048115444,4
1048,6.9076641789,13.9441071246,4
1047,7.0887945355,13.5926091848,4
1046,2.3661495857,13.3683774868,4
1052,2.2966497124000003,13.7772393516,4
1045,5.1035116883,13.6403600092,4
1043,3.1034443229,13.9955322573,4
1042,4.9909815378,14.145855236600001,4
1041,6.196900509500001,13.7818502449,4
1040,2.0934385238,14.0952855081,4
1039,1.5915127925,13.602205845999999,4
1038,3.8348455827,14.013268068699999,4
1044,6.397827020399999,13.4280056463,4
1053,4.2937617803,13.9793297621,4
1054,1.9057822491,14.1653246126,4
1055,7.3598225894,13.3310057149,4
1070,7.3237633391,13.3020403123,4
1069,4.4519575678,13.605949323399999,4
1068,8.1284536833,13.239965573,4
1067,7.0941141474,13.808733500799999,4
1066,8.1730769519,13.8042734771,4
1065,6.3103704245,13.404458030899999,4
1064,6.5210060312,13.8941766224,4
1063,3.9150082872000005,13.6230408608,4
1062,5.8680205375,13.4741467028,4
1061,5.9024335972,13.499351966199999,4
1060,6.5938659729,13.659134768900001,4
1059,3.8337903493,13.273317537999999,4
1058,7.706704992300001,13.6340696833,4
1057,5.7312528081,13.235205179600001,4
1056,5.9213883167,13.2777943842,4
1037,3.5660652239,13.960432340899999,4
1036,7.507652706900001,13.8612731314,4
1035,5.2875653442,13.381129261199998,4
1034,8.016034424299999,13.990216121800001,4
1014,1.7102784253999999,13.353234652200001,4
1013,1.5234763422,13.6299223484,4
1012,3.3750578782,13.941700293,4
1011,5.3328189822,14.1662243424,4
1010,3.4093055378,14.010698881300002,4
1009,6.0791672792,14.0598333851,4
1008,2.0959929449,13.2603979505,4
1007,7.0561148489,13.220797380699999,4
1006,4.9300823708,14.0686512152,4
1005,7.415686728200001,13.416781941199998,4
1004,8.4745391239,13.9889663964,4
1003,5.7784531815,13.7004809464,4
1002,4.521517863,13.3209553904,4
1001,3.9112982375,13.3678224918,4
1000,5.0647930072000005,13.8934783964,4
1015,7.1683093226,13.9587082197,4
1071,2.4308532651,13.5918742698,4
1016,2.7521333812999997,13.701187015799999,4
1018,3.9869002521,13.308932251600002,4
1033,3.3409638272000004,13.920557401199998,4
1032,5.777390196,13.507995767999999,4
1031,2.6012888991,13.9407387418,4
1030,5.8408360477,13.2695025928,4
1029,3.1560378906,14.0553147467,4
1028,6.9240528748,13.4633483896,4
1027,2.9983222645,13.895155873,4
1026,5.3887911129,14.0121028414,4
1025,2.6866556619999997,13.9613189227,4
1024,6.2849897104,13.268118511900001,4
1023,4.1120516204,13.207058005499999,4
1022,2.1486093111,14.015019513,4
1021,6.216333512,14.135820742,4
1020,8.0935933047,13.298086818800002,4
1019,5.3575574772,13.6506529481,4
1017,2.7684068269999997,13.3440127078,4
1072,8.0386452111,13.625591813900002,4
1073,3.8271362954000003,13.754613371800001,4
1074,3.7369494147,13.5414830882,4
1127,3.9369422508999996,13.4250086425,4
1126,6.388654513300001,14.064949902999999,4
1125,5.1705826896,13.755031810899998,4
1124,2.2815318683,13.2715700076,4
1123,5.1892035778,14.132053828399998,4
1122,2.4324921172,14.050365819400001,4
1121,4.5094774652,13.4635221311,4
1120,3.250140537,14.125438602000001,4
1119,1.6621241635,13.843968715299999,4
1118,4.6228408307999995,13.3318928101,4
1117,6.4168641191999995,14.134850096700001,4
1116,6.9345556750999995,13.2428949147,4
1115,6.5651786448000005,13.885846939,4
1114,8.382580695,13.6603447183,4
1113,2.6323505956999997,14.041298239100001,4
1128,7.351334060499999,13.653243287,4
1112,7.2265440309,13.438462661199999,4
1129,5.0337190516,14.071736096199999,4
1131,4.4307721911,14.1445054599,4
1146,5.3491900995999995,13.9709269805,4
1145,3.1138093905,13.4486181345,4
1144,8.0035824149,13.6944102275,4
1143,7.1606111728999995,14.1666657529,4
1142,4.1874278339,13.714850444200001,4
1141,6.146610780900001,13.878211063599998,4
1140,7.5175151553,14.1290946242,4
1139,4.9364084214999995,13.922193052999999,4
1138,2.3541965506,13.6389251524,4
1137,7.3511464095,13.8834536858,4
1136,4.5173025075,13.3739227988,4
1135,2.3188267248,13.5454113812,4
1134,6.6211298627,14.0349168764,4
1133,7.940963850399999,13.844608768599999,4
1132,2.1425125863999996,13.5441567577,4
1130,6.0926846024,13.5078324161,4
1148,6.8708360135,14.098917486400001,4
1111,8.3619663971,13.593452202,4
1109,2.8621481056,14.119243156400001,4
1089,5.8585472242,13.8234680926,4
1088,2.8310128397000005,13.7419334755,4
1087,5.842371769700001,13.7055426024,4
1086,6.8583413465,13.7733618473,4
1085,5.9681150571,14.0604681226,4
1084,2.1389690197999998,13.7790809109,4
1083,8.0270722709,13.493571041,4
1082,4.8681826389,13.7964951452,4
1081,6.3066827927,13.5374504501,4
1080,8.1212792657,13.9308842291,4
1079,6.6816304824,13.3533392153,4
1078,3.242199762,14.1132184722,4
1077,5.0404348676,13.7811699384,4
1076,8.001574497,13.946480536600001,4
1075,5.076978927,13.3376768304,4
1090,1.5860373974000002,13.4356249336,4
1110,5.764165075299999,13.7637247954,4
1091,1.7966034082,13.8636478575,4
1093,6.3646572395000005,13.811358356700001,4
1108,8.083565219299999,13.238167903199999,4
1107,8.1094287194,13.533364527,4
1106,8.2653235535,13.748655806099999,4
1105,4.6472020955,13.9947278917,4
2671,4.288265,17.876514,4
1103,4.5686266343,13.954911774100001,4
1102,3.2789656008,13.915600335699999,4
1101,6.432526902999999,14.0979087879,4
1100,6.1188454553,14.1101313639,4
1099,3.4556386736,13.7854102327,4
1098,7.7989815741,13.6200731958,4
1097,3.6223600726,13.8398507031,4
1096,2.8182048760000002,13.4243634397,4
1095,1.8685488896,14.139097438199999,4
1094,4.076683753399999,13.688353405099999,4
1092,3.1366270075,13.5944717445,4
1274,1.7989395147,13.6102533192,4
1278,8.491453531,13.5250490655,4
1275,6.4972136789,13.6219908279,4
1393,8.171012450900001,14.1817277691,4
1392,8.1564291874,14.155514522,4
1391,5.1664450418,13.828016324000002,4
1390,7.9306901097,13.4897152747,4
1389,3.6086954211,13.5148396804,4
1388,7.6888124216,13.4280016602,4
1387,7.3996503716,13.3349164497,4
1386,4.0803557017,13.3546650054,4
2996,6.028828,18.821151999999998,4
1385,8.454995305,13.4606756629,4
1384,7.141887452000001,14.066201568399999,4
2991,3.371575,17.603001000000003,4
1383,5.9302673789,13.4679768309,4
1382,4.0089746122,14.0304841167,4
1381,8.2898869533,13.4618467994,4
1380,3.6019098007,13.6011159206,4
1379,7.6840856117,14.0455473736,4
1394,5.0539684637999995,13.2865879199,4
2979,4.315094,18.189362,4
1395,7.1141454061000005,13.4121019398,4
1397,2.5513554651,13.3165390168,4
1414,4.1247565711,13.7010669702,4
1413,3.2429765835000004,13.547929694,4
1412,7.9004238753,13.6371607027,4
1411,7.4248745709,13.731933316300001,4
1410,7.508818054600001,13.2297116823,4
1409,2.2875112679,14.004118523399999,4
1408,3.7640578525999997,13.9978927833,4
1407,2.1636530508000003,13.308338161099998,4
1406,8.435334478,13.8745621446,4
1405,1.7472551991,13.2900284285,4
1404,6.298171621,13.373404946700001,4
1403,4.6975599609,14.111461526500001,4
1402,3.8160399722000005,13.9310244271,4
1401,6.3279773621,13.4956916322,4
1400,8.304559850599999,13.822156568599999,4
1399,3.0631097183,13.898169064200001,4
1398,7.6687597458,13.259207278800002,4
1396,6.159733321799999,13.4372993254,4
1415,6.6430418652,13.3403511181,4
1378,1.9236278562,13.283601044700001,4
2975,3.708874,17.82761,4
1361,4.5118667865,13.565930751700002,4
1360,4.9864805708999995,13.6958183945,4
2915,3.718115,17.625866000000002,4
2673,8.342955,18.916138,4
1359,3.0928113924000002,13.6986757506,4
2907,2.67156,16.996189,4
1358,8.0932943264,13.413789191800001,4
1357,7.811242697999999,13.762531236300001,4
1356,7.8410553655,13.231797551600001,4
2901,1.9909029999999999,16.867947,4
1355,6.73398438,14.0925031053,4
1354,5.5357172186,14.0085312652,4
1353,8.2262601501,13.770154722100001,4
1352,2.7514737067,13.6913809227,4
1351,3.9307732952,13.717132903,4
1350,6.9958819104,13.521139910499999,4
1349,1.901619792,13.5192525557,4
1362,7.567347466,13.551806452300001,4
1377,3.2370847866,13.2498165942,4
2923,2.969376,17.106823000000002,4
2925,7.9017100000000005,18.989101,4
1376,4.4439728232,13.4011869273,4
2965,8.423312,19.17701,4
1375,4.9526890928,13.858994620399999,4
1374,5.5755169777999996,13.8734768706,4
1373,7.656530618400001,13.8400146689,4
1372,6.4220108827999995,13.9672182629,4
1371,2.7100681718,13.7402173877,4
2953,1.996487,16.776159,4
1370,6.5552885779,13.835470793599999,4
1369,6.0169327485,13.757697925,4
2943,2.579646,17.338767999999998,4
1368,5.489521255900001,13.3761459925,4
2941,7.926135,18.96582,4
1367,1.5249865816,13.7149419634,4
1366,7.2030286053,13.8053856497,4
1365,7.0292661111,14.1885449335,4
1364,7.546863028500001,14.116835312000001,4
1363,8.471410403,13.2548811669,4
1416,3.3422116067000003,13.2901046349,4
1417,6.8280779982,13.4451904707,4
1418,4.5346128081,13.817969173,4
1478,5.868879719600001,13.5859270376,4
1477,3.4387158337,13.246036856500002,4
1476,1.6972381303,13.3792809209,4
1475,8.3283085166,13.6621033247,4
1474,7.5652975047,13.579902125999999,4
1473,1.8521757647,13.8950535954,4
1472,5.7549058413,13.638415065899999,4
1471,3.8211055943,13.5478594678,4
1470,3.9785834574,13.4215402119,4
1469,5.264062984100001,13.9842338355,4
1468,6.01345774,13.2644189368,4
1467,5.0444886889,13.9484671064,4
1466,4.3764163542,13.2524360409,4
1465,8.2681530523,13.9113893032,4
1464,7.7631279239,13.697089993199999,4
1463,1.7602740424,13.848257924,4
1462,2.9797816963,14.0406656727,4
1479,8.431258788600001,13.5741227495,4
1461,3.5183176438,13.8002718534,4
1480,2.2896277016999997,13.9847637865,4
1482,8.1813286543,13.3583395968,4
1499,4.975772146600001,13.4686591609,4
1498,6.8996310025,14.0266980092,4
1497,6.1382870586000005,13.3142752117,4
1496,6.9855799339999995,13.5907320099,4
1495,4.4392358520999995,14.1754815609,4
1494,4.2237061618,13.5255767892,4
1493,8.3076184189,14.0550532144,4
1492,4.6664778339,13.2242446805,4
1491,4.114668372300001,14.0035408054,4
1490,6.192281947200001,13.648915819900001,4
1489,2.4556688741,13.9609427569,4
1488,6.2384449558,13.239111086600001,4
1487,6.4003397222,13.4890321149,4
1486,5.8584771939,14.0796670628,4
1485,8.0114199175,13.450374958900001,4
1484,7.859008042799999,13.9427583076,4
1483,3.4752861726999997,13.8547175325,4
1481,5.1787578231,13.8502840873,4
1460,6.1014700497000005,13.224976257,4
1459,8.496961667899999,13.9774302613,4
1458,3.7477046176999997,13.296038684500001,4
1435,2.928650195,13.3314562177,4
1434,7.4481276514,13.577736344200002,4
1433,4.8926349068,13.4709654754,4
1432,4.5750521081,13.9449343016,4
1431,2.5408878878,13.995507076400001,4
1430,1.8878969199000002,13.307568715,4
1429,7.219853651699999,13.9315698653,4
1428,4.089026503,14.162337613800002,4
1427,7.6213746101,13.9353280103,4
1426,6.5989144151,13.2426430262,4
1425,1.7072356073,13.992961216300001,4
1424,4.2961315899,14.0650462767,4
1423,2.2950518732,13.8686004777,4
1422,6.3162734113,13.2543455472,4
1421,5.1131200884,13.7191836727,4
1420,2.1917788682,13.2328735183,4
1419,2.6019176454,13.2364711052,4
1436,5.0233222202,13.7032237505,4
1437,6.3318285276,13.7303944952,4
1438,3.0990205249000002,13.719938878699999,4
1439,8.339018971,13.9560031468,4
1457,6.6216438685000005,13.7547261797,4
1456,5.680884139400001,14.066954759000001,4
1455,4.9946783313,13.6347780682,4
1454,7.819538248,13.3441298318,4
1453,5.2921188208,13.999793402,4
1452,2.758499451,14.164400224200001,4
1451,8.493738774199999,13.2787796902,4
1450,7.427740184099999,14.105877057899999,4
1348,6.4699472054,13.5488393528,4
1449,6.502550078600001,13.4496894284,4
1447,6.1266168964,14.062475821500001,4
1446,4.046761120899999,13.3433627289,4
1445,2.398657931,14.146746697200001,4
1444,3.6283945765,13.5448755424,4
1443,5.617718490800001,14.1367948668,4
1442,5.816703080700001,13.2258642102,4
1441,1.6422675434,14.016489861300002,4
1440,5.7945508689,13.355400737,4
1448,7.181775525,13.671261896199999,4
1347,6.0214383914,13.7064320227,4
2911,7.965146000000001,19.09594,4
2793,5.567863,18.695972,4
1302,7.3970664351,14.0945809503,4
1303,3.1116057499000003,13.663834514100001,4
1304,4.3882197256,13.970924204000001,4
1305,7.4954182031,13.3240737988,4
1306,7.751449500700001,14.031858403,4
1307,1.6617296041999998,13.5562813869,4
1308,4.9854751581,13.4791707683,4
1309,7.3014762497,13.7812427928,4
2767,2.908649,17.163437,4
1310,2.1032179575,13.830640208699998,4
1311,5.372887254,13.314262168099999,4
2773,5.689602,18.531929,4
2774,7.733600999999999,18.985254,4
2775,7.469556,18.701083999999998,4
1301,8.3154934638,14.065431156199999,4
2777,4.924624,18.323063,4
2779,3.460526,17.808892999999998,4
1313,8.1834476916,13.555089694300001,4
1314,3.0718884688999997,14.0134938548,4
2789,7.011161,18.786898,4
1315,2.6947461269,13.350867631,4
1316,5.8693091501,13.735756889300001,4
2799,6.8238259999999995,18.76889,4
1317,3.2571038874,13.3291599188,4
2801,8.23877,18.867462,4
1318,4.6489619081999995,13.8293073029,4
1319,3.0579568126999996,13.484527692,4
2809,5.0556019999999995,18.143368,4
1320,6.8712076899,13.2960676423,4
1321,1.7669770364,13.2472921757,4
1312,5.7701424355999995,13.8935279153,4
1322,1.8628709682,14.101424751800002,4
1300,3.1850549146,13.726887065,4
1298,4.3223947680000006,13.3525246424,4
1276,7.3767927215,13.4648603297,4
1277,5.7741065829,14.0899574371,4
2677,2.009832,16.898281,4
1279,8.135052160599999,13.235937016400001,4
1280,2.3895707414,13.509930322699999,4
1281,7.9124185692,13.3191673926,4
2691,8.467769,19.164146,4
1282,7.5417310544000005,13.828645448,4
1283,6.1080854633,13.323052416800001,4
1284,4.7302068463,13.2341833434,4
2700,3.4996339999999995,17.853947,4
2701,2.7774259999999997,16.997364,4
1285,7.3152574119,13.801749470499999,4
2713,3.554043,17.835801999999997,4
1299,5.7343875461,13.8946950487,4
1286,2.4266863351,13.578554719000001,4
2723,2.107097,16.987244,4
1288,5.7571855348000005,13.4618260472,4
1289,5.5995795627,13.511649272,4
1290,5.7267201960000005,13.5110783051,4
1291,6.992362858,14.1021525921,4
1292,4.5719958132,13.657573321900001,4
2731,7.930229,18.775318,4
1293,4.7665501838,14.1605523287,4
2737,3.8255160000000004,17.583,4
1294,8.3941362854,13.2744402907,4
2741,4.145247,18.139156,4
1295,2.3399845709,13.3915479074,4
1296,4.5300293608999995,14.130587585799999,4
1297,3.5749011755,13.3269688604,4
1287,3.8620535515,13.7999918345,4
1323,3.0566303908999997,13.282775458,4
1153,7.5763998965,14.017321493499999,4
2841,4.621206,18.009365,4
1330,6.0519510573,13.6297569497,4
2867,2.109419,16.845444,4
1325,2.4065625076,13.3382815992,4
1326,3.3689442296,13.6315965355,4
2827,8.470044999999999,19.191938,4
1327,1.9302906771000001,14.076702277899999,4
2865,9.130461,19.04324,4
1339,5.6484521907000005,13.7078121179,4
1338,7.749321330800001,13.579923078699998,4
1332,4.871394120400001,13.7250672398,4
2849,6.31286,18.632842999999998,4
1342,2.7282547938999997,14.1245281615,4
2863,4.3346599999999995,17.970602,4
1341,7.8989897992,13.8491511727,4
1331,6.202705959099999,13.5513991775,4
1340,5.9653111398,13.723560338699999,4
2835,4.309083,18.16774,4
1329,6.1441542311,13.377935233299999,4
1328,3.5033685808999997,13.870595305999998,4
1333,3.5376165939999997,14.1858550627,4
2833,7.135166000000001,18.790569,4
1343,4.2243771784,13.906144986700001,4
1324,6.470397821900001,14.102306631400001,4
1346,5.9437338719,13.9813990968,4
2823,4.338897,18.140964999999998,4
2847,4.952057,18.383015,4
1335,6.814383616000001,13.683768526,4
1336,3.1560223393999998,14.0673953686,4
1337,7.1711541933000005,14.125714543299999,4
2821,5.55406,18.310523999999997,4
1345,4.0200852420999995,13.8524077081,4
1334,8.3577939109,13.599974913299999,4
1344,7.6076555022,13.306293493599998,4
2875,6.388257,18.936529,4
2853,4.293702,18.298470000000002,4
2579,17.831665,13.841904000000001,5
2729,12.22205,18.350610999999997,5
2917,17.045139000000002,15.104522,5
2605,18.180214000000003,13.423779999999999,5
2922,16.129139000000002,16.368414,5
2851,13.141164000000002,18.104595,5
2859,11.01403,18.674456,5
2739,16.804945,15.33804,5
2597,15.994385000000001,16.458883,5
2855,11.942423,18.596264,5
2733,15.806028,16.277282999999997,5
2727,18.806549,12.878698,5
2735,15.045429,17.021917000000002,5
2989,17.853344,14.015823000000001,5
2712,16.962162,15.407747,5
2607,10.320408,19.070026000000002,5
2669,15.333229000000001,16.521027,5
2667,18.289773999999998,13.616166,5
2879,17.236921,15.289148,5
2889,17.011038,15.455544,5
2663,14.722643,17.155119,5
2679,10.893077,18.772499,5
2659,14.76141,17.170761,5
2877,15.562134,16.505667000000003,5
2687,17.260139000000002,15.17906,5
2893,15.470351999999998,16.97126,5
2649,13.218387,18.016987,5
2689,18.437138,13.248120000000002,5
2909,18.488857,13.040726,5
2645,10.873696,18.826614000000003,5
2639,16.409246,15.823026,5
2635,13.813782000000002,18.032581,5
2897,13.948523000000002,17.666149,5
2633,16.376479999999997,16.177746,5
2699,18.070829,13.926418,5
2503,17.895868,13.982149,5
2625,12.056678,18.638502,5
2623,12.564975,18.315956,5
2621,17.273232,14.868808,5
2711,14.297576999999999,17.501160000000002,5
2717,12.553133,18.191589,5
2611,11.754894,18.634232,5
2697,15.326176,16.725872,5
2577,15.618328,16.434258,5
2561,12.643703,18.110945,5
2747,16.426016,15.922208,5
2825,13.217735000000001,18.174549,5
2985,10.067214,18.874306,5
2811,10.068581,18.930939000000002,5
3446,18.98885,14.122326000000001,5
3443,19.0023,14.244232,5
3442,19.01804,14.365675,5
3441,19.03605,14.486610999999998,5
3440,19.05633,14.606998999999998,5
3439,19.07884,14.726795000000001,5
3438,19.10359,14.845958999999999,5
3437,19.13056,14.964448,5
3436,19.15972,15.082220000000001,5
2829,10.529000000000002,18.823919,5
3435,19.19106,15.19924,5
3432,19.26022,15.43085,5
3431,19.29799,15.54536,5
3430,19.337870000000002,15.65895,5
3429,19.37983,15.77159,5
3428,19.42386,15.883239999999999,5
3427,19.469920000000002,15.99386,5
3426,19.518,16.10342,5
3425,19.568070000000002,16.21187,5
3424,19.62011,16.31918,5
2813,13.098853,18.012241,5
2995,15.747845000000002,16.279419,5
2817,14.281084,17.585735,5
3434,19.22457,15.31546,5
2795,16.73745,15.203031,5
2973,9.816460000000001,18.802979,5
2883,10.003772999999999,18.902327,5
2933,13.047857,17.953159,5
2935,12.157598,18.576595,5
2563,17.582493,14.482203,5
2936,15.377729,16.853065,5
2937,12.614654,18.391397,5
2754,14.811960000000001,17.015301,5
2845,16.966520000000003,15.499792000000001,5
2843,11.809155,18.545586,5
2759,17.300278,15.306683,5
2761,14.161751,17.575504000000002,5
2945,18.580267000000003,13.190407,5
2765,15.47579,16.659716,5
2766,14.706139000000002,17.327663,5
2950,17.015453,15.240623999999999,5
2547,10.800322,18.711879999999997,5
2771,12.329989,18.653229,5
2839,14.164759,17.289611999999998,5
2963,14.608623999999999,17.401014,5
2781,12.580687,18.127836,5
2831,9.85247,18.967052,5
2541,15.376514000000002,16.778606,5
2967,10.148844,19.108954999999998,5
2786,14.397735999999998,17.642124,5
2787,11.262362,18.753626,5
2535,17.639576,14.2743,5
2788,15.309732,16.957359,5
2969,17.738429999999997,14.657722,5
2927,18.67215,13.061634,5
2881,18.381335999999997,13.389021,5
1999,16.344838348499998,13.4686591609,5
1736,15.532575720899999,13.2733914091,5
1776,10.994037905499999,13.4648603297,5
1775,14.7307042894,13.6219908279,5
1774,15.8537239027,13.6102533192,5
1773,13.8777022723,14.1684185314,5
1772,15.7637059868,13.6051507853,5
1771,10.8220612754,13.522907693499999,5
1770,16.3565206158,13.488402139200002,5
1769,10.3813856568,13.247832151199999,5
1768,15.088189482899999,13.371880931400002,5
1767,10.5845080107,13.6091439859,5
1766,12.6321117636,13.7923742235,5
1765,12.9568187564,13.3361648503,5
1764,12.2304911674,14.117082156099999,5
1763,16.0785120369,13.4196679246,5
1762,11.4658590846,13.8967872039,5
1761,15.1136941982,14.0120667618,5
1760,9.6277990192,13.6525524953,5
1759,13.683728023199999,14.1188955368,5
1758,12.8150945625,13.7933238547,5
1757,10.8375571123,13.8609005828,5
1756,11.911195603900001,13.4694842552,5
1777,12.7896986003,14.0899574371,5
1755,15.858491363199999,13.4946384544,5
1778,9.6664010927,13.5250490655,5
1780,9.5014718715,13.509930322699999,5
1801,14.2682513278,14.065431156199999,5
1800,13.125581886199999,13.726887065,5
1799,11.1855825419,13.8946950487,5
1798,13.6017082331,13.3525246424,5
1797,11.718566626500001,13.3269688604,5
1796,11.719149955799999,14.130587585799999,5
1795,11.5998998911,13.3915479074,5
1794,15.537849906099998,13.2744402907,5
1793,15.3558290622,14.1605523287,5
1792,9.7379283719,13.657573321900001,5
1791,16.3662733107,14.1021525921,5
1790,13.7779789299,13.5110783051,5
1789,11.1258891779,13.511649272,5
1788,15.275242401099998,13.4618260472,5
1787,10.4049066643,13.7999918345,5
1786,15.340524940999998,13.578554719000001,5
1785,13.712114856300001,13.801749470499999,5
1784,14.752280258299999,13.2341833434,5
1783,15.625268074200001,13.323052416800001,5
1782,15.8696098169,13.828645448,5
1781,15.9037153623,13.3191673926,5
1779,13.2603952053,13.235937016400001,5
1754,15.263579583699999,13.7732943674,5
1753,15.5270774874,13.8427074517,5
1752,16.146876426600002,13.6304814618,5
1725,12.7296046475,14.0926275778,5
1724,15.8106027178,13.9397981519,5
1723,12.2422806618,13.656084365,5
1722,10.175975791399999,13.5618617079,5
1721,11.870117682,13.4017630343,5
1720,10.455439032300001,14.0719468599,5
1719,12.6298317821,13.730606198599999,5
1718,15.4578829948,13.86628854,5
1717,14.9202255958,13.7320393799,5
1716,11.831465511800001,13.7423566152,5
1715,9.5528183207,13.398942299200002,5
1714,14.9028224919,13.3558610818,5
1713,10.8270874775,13.4101511289,5
1712,11.3704200899,13.927791685599999,5
1711,10.4453228235,13.3719834097,5
1710,10.274652167000001,13.985749780499999,5
1709,11.2330829885,13.811939309400001,5
1708,16.2920788252,13.365625716099998,5
1500,10.595237738,13.8934783964,5
1501,14.7772644658,13.3678224918,5
1502,15.1953244703,13.3209553904,5
1726,12.813683257200001,13.351377066700001,5
1727,13.7177421441,13.7952028651,5
1728,10.7277649224,13.2136815063,5
1729,16.275007330999998,14.126864495,5
1751,12.0199886409,13.7350369455,5
1750,15.4605406451,13.4754542632,5
1749,12.8109056077,14.146283558399999,5
1748,12.186893989300001,14.1057859059,5
1747,11.2093510623,13.8915075923,5
1746,13.7477619641,14.1544939524,5
1745,12.8305204932,14.0686218129,5
1744,16.345339341099997,14.0975120373,5
1743,14.0647136802,13.753752403499998,5
1742,15.4734796197,13.468580308599998,5
1802,11.722923937300001,14.0945809503,5
1741,14.9548795107,13.6641492534,5
1739,15.4337737919,14.0115397007,5
1738,14.341571296600002,13.6929303378,5
1737,10.7051609328,13.6521706973,5
1591,14.5391139786,13.8636478575,5
1735,13.0607431077,13.245383352100001,5
1734,12.345236856300001,13.8534807279,5
1733,13.839167944200002,13.5944330136,5
1732,16.207963533,14.170537374,5
1731,14.133365063,13.8969688726,5
1730,11.7013690467,13.769679532,5
1740,13.275357153,13.6216703696,5
1803,12.2126806427,13.663834514100001,5
1804,11.444469756199998,13.970924204000001,5
1805,12.0587203172,13.3240737988,5
1877,15.9293626801,13.2498165942,5
1876,10.3995895351,13.4011869273,5
1875,15.1433713005,13.858994620399999,5
1874,14.7349040178,13.8734768706,5
1873,15.0856950341,13.8400146689,5
1872,11.544871903499999,13.9672182629,5
1871,13.7008840865,13.7402173877,5
1870,12.104902394100002,13.835470793599999,5
1869,16.1027507212,13.757697925,5
1868,12.6152712172,13.3761459925,5
