,d1,d2,cluster
2551,-1.8219830000000001,10.870878,3
2637,-1.649443,11.738755000000001,3
2555,-2.304662,8.300036,3
2629,-2.004934,9.878762,3
2631,-2.169502,10.392211,3
2617,-0.416864,14.019156,3
2615,-1.885693,10.767299000000001,3
2609,-2.101459,9.506976,3
2601,-1.954318,11.345336,3
2525,-2.214538,8.969425,3
2641,-2.034194,9.790837,3
3999,-1.5246,15.255768,3
2715,-0.304318,14.617720000000002,3
3911,-8.701866,9.94416,3
3912,-8.598089,9.92197,3
3913,-8.493724,9.90173,3
3914,-8.388808000000001,9.88344,3
3915,-8.283377999999999,9.86712,3
3916,-8.177471,9.852789999999999,3
3917,-8.0711238,9.84045,3
3918,-7.9643746,9.830110000000001,3
3919,-7.857261,9.82179,3
3920,-7.749821000000001,9.8155,3
3921,-7.642094,9.81125,3
3922,-7.534117999999999,9.80904,3
3910,-8.805019999999999,9.96827,3
3923,-7.425930999999999,9.80888,3
3925,-7.209084,9.81475,3
3926,-7.1005020000000005,9.820789999999999,3
3927,-6.99187,9.82891,3
3928,-6.88322,9.83911,3
3929,-6.7746,9.851389999999999,3
3930,-6.66605,9.86576,3
3931,-6.5576,9.88222,3
3932,-6.4493,9.90077,3
3933,-6.34119,9.9214,3
3934,-6.2333,9.94413,3
3935,-6.1256900000000005,9.96895,3
3936,-6.0183800000000005,9.99585,3
3924,-7.317572999999999,9.810780000000001,3
3909,-8.907515,9.99429,3
3908,-9.009319999999999,10.022210000000001,3
3907,-9.110389999999999,10.052010000000001,3
3686,-4.84805,16.63477,3
3687,-4.86065,16.69754,3
3688,-4.87451,16.76024,3
3689,-4.88962,16.82284,3
3690,-4.9059800000000005,16.88532,3
3691,-4.92359,16.94765,3
3692,-4.94245,17.00981,3
3693,-4.9625699999999995,17.07176,3
3694,-4.98395,17.1335,3
3695,-5.00657,17.194979999999997,3
3696,-5.0304400000000005,17.25619,3
3697,-5.05556,17.3171,3
3698,-5.081919999999999,17.37769,3
3699,-5.10953,17.437929999999998,3
3700,-5.13837,17.49779,3
3701,-5.16844,17.55725,3
3702,-5.19974,17.61628,3
3703,-5.23226,17.674870000000002,3
3704,-5.266,17.73297,3
3705,-5.30095,17.79058,3
3706,-5.33711,17.84766,3
3707,-5.37445,17.90418,3
3708,-5.41299,17.96014,3
3903,-9.506689999999999,10.18961,3
3904,-9.40888,10.15248,3
3905,-9.3102,10.11716,3
3906,-9.2107,10.08366,3
3937,-5.91143,10.02483,3
3685,-4.83669,16.57195,3
3938,-5.80486,10.0559,3
3940,-5.5930599999999995,10.12425,3
3972,-2.6949400000000003,12.271930000000001,3
3973,-2.6264,12.367460000000001,3
3974,-2.55958,12.46443,3
3975,-2.4945,12.56281,3
3976,-2.4312099999999996,12.662560000000001,3
3977,-2.36972,12.76366,3
3978,-2.31007,12.866060000000001,3
3979,-2.2522900000000003,12.96975,3
3980,-2.19639,13.07468,3
3981,-2.14241,13.18082,3
3982,-2.09037,13.288129999999999,3
3983,-2.0403,13.396579999999998,3
3971,-2.76517,12.17787,3
3984,-1.99222,13.50614,3
3986,-1.9021299999999999,13.72841,3
3987,-1.86017,13.84105,3
3988,-1.8202900000000002,13.95464,3
3989,-1.78252,14.06915,3
3990,-1.7468700000000001,14.18454,3
3991,-1.7133599999999998,14.30076,3
3992,-1.68202,14.417779999999999,3
3993,-1.6528599999999998,14.535552,3
3994,-1.62589,14.654041000000001,3
3995,-1.60114,14.773204999999999,3
3996,-1.57863,14.893001000000002,3
3997,-1.55835,15.013389000000002,3
3985,-1.94616,13.616760000000001,3
3970,-2.83705,12.08531,3
3969,-2.91057,11.99428,3
3968,-2.98568,11.9048,3
3941,-5.4879,10.16152,3
3942,-5.3833,10.20085,3
3943,-5.2792900000000005,10.242230000000001,3
3944,-5.17591,10.28565,3
3945,-5.0732,10.33111,3
3946,-4.9712,10.37858,3
3947,-4.86996,10.42807,3
3948,-4.7695099999999995,10.479560000000001,3
3949,-4.66988,10.53304,3
3950,-4.57113,10.58849,3
3951,-4.47329,10.6459,3
3952,-4.37639,10.70526,3
3953,-4.28049,10.766539999999999,3
3954,-4.1856,10.82975,3
3955,-4.09178,10.89485,3
3956,-3.99906,10.96183,3
3957,-3.9074800000000005,11.030669999999999,3
3958,-3.8170800000000003,11.101360000000001,3
3959,-3.72789,11.173860000000001,3
3960,-3.63995,11.24817,3
3961,-3.55329,11.32426,3
3962,-3.4679599999999997,11.40211,3
3963,-3.38398,11.4817,3
3964,-3.3014,11.56299,3
3965,-3.22024,11.64598,3
3966,-3.14055,11.73062,3
3967,-3.06235,11.81691,3
3939,-5.69872,10.089039999999999,3
3684,-4.82658,16.50911,3
3683,-4.81771,16.446264000000003,3
3682,-4.81007,16.383446,3
3594,-7.55967,13.11023,3
3595,-7.512708,13.10915,3
3596,-7.465549,13.109000000000002,3
3597,-7.418212,13.10979,3
3598,-7.370716000000001,13.11151,3
3599,-7.323078999999999,13.114170000000001,3
3600,-7.27532,13.11779,3
3601,-7.227458,13.12236,3
3602,-7.179511,13.127889999999999,3
3603,-7.1315,13.13439,3
3604,-7.083442999999999,13.141860000000001,3
3605,-7.035361,13.1503,3
3593,-7.606418,13.11222,3
3606,-6.98727,13.15973,3
3608,-6.89116,13.18152,3
3609,-6.84317,13.19389,3
3610,-6.795260000000001,13.20725,3
3611,-6.747439999999999,13.2216,3
3612,-6.699739999999999,13.23695,3
3613,-6.65217,13.253279999999998,3
3614,-6.604760000000001,13.270610000000001,3
3615,-6.557519999999999,13.288929999999999,3
3616,-6.51048,13.30824,3
3617,-6.46366,13.32854,3
3618,-6.41707,13.349829999999999,3
3619,-6.37075,13.372110000000001,3
3607,-6.9392,13.170129999999999,3
3592,-7.652933999999999,13.115120000000001,3
3591,-7.6992,13.118920000000001,3
3590,-7.745199,13.12362,3
2755,-1.36716,12.34632,3
2797,-2.290332,8.479762,3
2807,-1.314259,12.970892,3
2815,-0.7236779999999999,13.243483,3
2869,-1.8718990000000002,10.764923,3
2873,-0.9492,13.056225,3
2885,-1.555767,12.505489,3
2899,-0.856901,13.671063,3
2903,-0.777155,13.800169,3
2913,-1.8506029999999998,10.772046000000001,3
2919,-1.9753029999999998,9.341146,3
2931,-0.156132,14.704007999999998,3
2939,-0.7898069999999999,13.788135999999998,3
2955,-1.855865,10.114067,3
2959,-1.89031,10.528305,3
2961,-2.459706,8.44417,3
2971,-2.408652,8.477806,3
2983,-1.0385,12.727795,3
2993,-2.240901,10.208447,3
2997,-2.042186,10.747807,3
2999,-2.170528,10.134473,3
3500,-1.51115,15.377673999999999,3
3585,-7.9705955,13.160179999999999,3
3586,-7.926184700000001,13.15116,3
3587,-7.881423,13.14298,3
3588,-7.836328,13.135660000000001,3
3589,-7.790914,13.1292,3
3620,-6.3247,13.395370000000002,3
3621,-6.27896,13.41961,3
3622,-6.23353,13.44484,3
3623,-6.18845,13.471039999999999,3
3655,-5.04624,14.781042999999999,3
3656,-5.02345,14.834663,3
3657,-5.00164,14.888886999999999,3
3658,-4.98082,14.943698000000001,3
3659,-4.96101,14.999077999999999,3
3660,-4.94221,15.055007000000002,3
3661,-4.92444,15.111467000000001,3
3662,-4.907719999999999,15.168439000000001,3
3663,-4.89206,15.225904000000002,3
3664,-4.87747,15.283842000000002,3
3665,-4.86397,15.342232999999998,3
3666,-4.85155,15.401056099999998,3
3667,-4.84025,15.4602913,3
3668,-4.83006,15.519917600000001,3
3669,-4.821000000000001,15.579913699999999,3
3670,-4.81308,15.640258,3
3671,-4.80631,15.70093,3
3672,-4.8007,15.761906,3
3673,-4.79626,15.823165,3
3674,-4.7929900000000005,15.884684,3
3675,-4.7909,15.946441,3
3676,-4.79001,16.008412,3
3677,-4.7903199999999995,16.070575,3
3678,-4.79183,16.132907,3
3679,-4.79456,16.195383,3
3680,-4.79851,16.257981,3
3681,-4.80368,16.320677,3
3654,-5.06999,14.728045000000002,3
2705,-2.373873,9.239756,3
3653,-5.09468,14.675685000000001,3
3651,-5.1468300000000005,14.572949,3
3624,-6.143730000000001,13.49821,3
3625,-6.0993900000000005,13.52635,3
3626,-6.05546,13.55546,3
3627,-6.01195,13.58552,3
3628,-5.96888,13.61653,3
3629,-5.92628,13.648489999999999,3
3630,-5.88417,13.681379999999999,3
3631,-5.84256,13.71521,3
3632,-5.801480000000001,13.749970000000001,3
3633,-5.76095,13.785639999999999,3
3634,-5.72098,13.822220000000002,3
3635,-5.6816,13.859689999999999,3
3636,-5.6428199999999995,13.898060000000001,3
3637,-5.60467,13.93731,3
3638,-5.567159999999999,13.977429999999998,3
3639,-5.53032,14.018410000000001,3
3640,-5.4941699999999996,14.06025,3
3641,-5.45871,14.102910000000001,3
3642,-5.42398,14.146410000000001,3
3643,-5.38998,14.19072,3
3644,-5.35675,14.235829999999998,3
3645,-5.32429,14.28174,3
3646,-5.292619999999999,14.32841,3
3647,-5.261769999999999,14.37585,3
3648,-5.23175,14.42404,3
3649,-5.20257,14.47296,3
3650,-5.174259999999999,14.522604999999999,3
3652,-5.1203,14.623981,3
3998,-1.54034,15.134325,3
0,8.809783,7.611147,4
654,9.256527,8.384561999999999,4
616,9.538917999999999,9.324792,4
614,10.395455,8.101399,4
610,11.6481,10.371972999999999,4
608,12.177624,8.918921000000001,4
607,10.443752,9.983639,4
603,9.209731,8.614616999999999,4
602,11.463186,9.40981,4
599,9.769249,6.559750999999999,4
598,10.733872,10.442392,4
597,10.854871000000001,7.105713000000001,4
593,10.952518,9.123736,4
592,10.705625,6.716127,4
589,11.905886,7.944267,4
617,10.534407,6.855857,4
588,11.915964,6.866109,4
584,9.923935,8.432939999999999,4
581,11.925966,9.264407,4
579,10.796247,9.252429,4
578,11.953165,6.822955,4
577,10.061459,8.271841,4
576,9.545351,8.056005,4
575,11.209004,8.839366,4
574,11.862019,9.865209,4
573,10.208475,6.622605999999999,4
572,11.000541,7.426921000000001,4
569,10.659423,6.883138000000001,4
566,9.215836999999999,8.964931,4
565,11.597665,9.102673,4
586,10.243764,9.23058,4
619,9.032386,8.951305,4
620,10.568859,10.14592,4
621,11.039977,8.727893,4
686,10.090506,7.413146,4
685,11.652688000000001,7.0842979999999995,4
684,9.187688,8.318944,4
678,9.823752,8.934781,4
677,10.137305,10.695453,4
676,11.165146,9.908106,4
672,10.058187,10.388088,4
668,10.982247000000001,10.319362,4
666,9.361241,8.399722,4
665,12.114291,9.056189999999999,4
664,9.142095,8.792323,4
663,10.831849,11.264127,4
659,9.263867,9.675108999999999,4
658,10.256745,9.817834,4
655,10.768537,9.826799000000001,4
653,10.997972,8.023078,4
652,10.078398,6.738377000000001,4
648,9.971003999999999,7.7802039999999995,4
647,11.38078,10.369708000000001,4
645,10.442236999999999,8.0468,4
643,11.083963,8.935748,4
641,9.919575,6.584701,4
639,12.23211,7.685469,4
638,11.831923,7.923853,4
633,10.367531,9.596489,4
632,9.799263,10.497828,4
629,11.544982000000001,10.532122,4
628,12.321731,8.2783,4
627,11.11321,8.163141,4
564,10.330361,7.014028999999999,4
563,9.886398,7.383131,4
562,10.653542999999999,6.772158999999999,4
561,10.509051,10.985684,4
486,7.315661,9.871871,4
484,6.796896,8.38433,4
482,7.032709,10.035725999999999,4
480,5.802567,10.253683,4
479,7.90493,10.436156,4
477,6.742089,5.99501,4
476,4.8565879999999995,9.640009,4
475,8.013455,9.045453,4
474,6.568847,8.813485,4
472,8.782717,8.009546,4
469,7.1779779999999995,9.687636,4
468,6.457221,10.366341,4
467,5.7923029999999995,9.964884,4
466,5.355001000000001,7.738725,4
464,7.60991,8.633132000000002,4
463,6.263305,8.908468,4
460,7.335291000000001,9.138494999999999,4
458,8.321296,9.052032,4
456,5.788579,7.526159,4
454,8.724665,8.361342,4
453,6.933027,9.8336,4
451,6.063388,8.048612,4
449,8.694547,9.01334,4
448,6.738494,8.163124,4
446,6.776935000000001,8.730522,4
444,8.130666999999999,7.404831,4
443,6.439588,6.997421000000001,4
441,7.495184,7.0916380000000006,4
439,7.115338,11.088033,4
488,6.081033000000001,10.034191,4
688,10.381018,7.1344710000000005,4
489,8.642057000000001,9.895741000000001,4
492,7.547094,5.903574,4
557,11.088643,9.669616,4
556,9.443963,7.981731,4
555,10.690714,5.910972,4
548,9.990399,7.475941000000001,4
547,12.593637,9.563616,4
543,10.563122,7.662337,4
542,9.488056,9.499338,4
538,9.865995,7.04674,4
535,11.739627,7.48055,4
532,11.159588000000001,6.099215,4
530,10.037939,7.574472999999999,4
529,11.455599000000001,5.49669,4
528,9.107258999999999,9.317832000000001,4
526,10.173478999999999,8.076015,4
525,11.647688,8.366928999999999,4
524,9.003772,8.388904,4
522,9.376586,8.064351,4
518,11.238563000000001,10.112326,4
511,11.786325,7.443645,4
508,11.903089999999999,7.279613,4
504,11.349948,6.555915,4
503,9.669546,10.479175,4
502,9.190767,8.635822000000001,4
501,9.302266,8.861015,4
499,6.7767740000000005,7.993525999999999,4
498,8.943087,8.351469,4
495,5.359656,8.898531,4
494,5.572039,8.558749,4
493,7.561714,6.498957,4
491,7.624588,9.609458,4
437,6.047007,6.9646740000000005,4
690,9.564036,6.8845350000000005,4
692,10.932295,10.9994,4
918,9.260499000000001,9.011614999999999,4
915,11.564555,10.440377999999999,4
914,11.72907,7.339232000000001,4
910,9.080997,7.969117999999999,4
908,10.14775,6.77003,4
907,9.462372,8.539434,4
906,9.992764,8.809631,4
900,11.543623,10.338861999999999,4
899,10.513667,6.504118,4
897,11.767828999999999,8.931799,4
895,11.280204,9.481504,4
887,11.118673,6.847775,4
885,10.586883,8.624152,4
920,10.077693,9.593295,4
878,12.525832000000001,8.669703,4
874,9.671144,6.753842,4
870,10.073305,6.488484,4
868,9.903481,10.524402,4
867,11.975923,6.834753,4
864,10.438593,11.127747,4
863,9.013908,8.575844,4
862,10.801558,10.141583,4
856,11.418455,8.068489,4
855,11.523869,6.4393709999999995,4
851,11.278549,9.733825999999999,4
850,9.580286,8.550398,4
849,12.169801,7.496560000000001,4
848,11.146828999999999,7.228544,4
877,11.241777,9.486472000000001,4
924,12.46725,9.295361999999999,4
928,9.764874,7.670508,4
930,10.78052,5.993027,4
998,9.420275,8.473474000000001,4
997,10.383887,6.139417,4
991,9.966348,6.573964999999999,4
989,11.829362,9.599839999999999,4
988,9.090582000000001,9.049733,4
986,9.392905,9.363665,4
982,11.75136,8.288689999999999,4
980,9.041333,8.104689,4
977,10.650558,6.094104,4
975,11.6064,10.032693,4
974,10.119316,7.827584,4
973,9.631967,7.147791000000001,4
970,11.541749000000001,10.60111,4
969,9.544338,7.502724000000001,4
968,10.383969,6.436672,4
964,11.205109,9.015783,4
962,11.666504,5.787349,4
957,10.613982,9.532969,4
956,9.426208,8.326115,4
955,10.202757,8.617007000000001,4
951,11.748733999999999,6.843522,4
947,10.206855000000001,8.174586999999999,4
946,9.090487,8.726058,4
943,11.222947,7.089969,4
940,11.427095,7.2438199999999995,4
939,9.771977,9.204260000000001,4
935,9.013334,8.414207000000001,4
934,9.611487,9.525109,4
933,10.655118,6.086658,4
845,11.070089999999999,10.688884,4
843,10.267246,11.043277999999999,4
842,10.854842999999999,8.940274,4
840,11.719237,6.483428,4
756,10.867283,9.012514,4
755,11.190043,8.008410000000001,4
753,11.282228,8.076616,4
747,11.093351,6.8270550000000005,4
744,10.009943,7.865461,4
743,10.768198,6.874358,4
742,10.740586,10.601436999999999,4
741,10.172889999999999,6.528154,4
738,9.296032,8.941912,4
735,9.263811,9.431705000000001,4
734,9.696012,9.920653999999999,4
731,12.182271,9.330356,4
730,10.644364999999999,5.867697,4
727,10.358088,7.1105979999999995,4
725,10.586005,6.300031,4
717,9.358056,8.694488,4
716,11.452172000000001,7.333899000000001,4
714,9.724373,8.703555,4
712,11.25642,5.760038,4
711,9.479719000000001,7.581505,4
707,11.477478,7.146463000000001,4
705,10.359937,10.254837,4
703,11.567045,8.817093,4
702,11.417171000000002,7.538549000000001,4
701,10.441883,7.665823,4
698,10.433167999999998,6.784588,4
697,11.064774,9.514375999999999,4
696,12.228514,7.679904,4
693,10.410347,7.528344000000001,4
757,11.078285000000001,8.747571,4
691,9.201222999999999,9.172544,4
759,10.668061,8.407615,4
766,10.709902,8.944867,4
834,9.922731,8.091329,4
833,11.816811999999999,6.056751,4
831,9.974669,7.403003999999999,4
828,9.265101,8.148738999999999,4
827,11.885428,8.282082,4
821,9.244974000000001,7.790619,4
820,9.288198,8.975046,4
819,9.921469,7.165519000000001,4
818,9.388725,9.21491,4
816,9.644202,7.1859839999999995,4
815,9.581396,6.973628,4
812,10.081874000000001,7.109528,4
811,11.948833,8.558574,4
809,9.633027,8.826184,4
803,11.288871,8.566915,4
796,9.043277,8.044907,4
795,9.154357000000001,8.311017999999999,4
794,10.203155,8.425339,4
783,11.050547,10.741202000000001,4
782,9.485763,7.4752149999999995,4
780,10.711948,8.276427,4
779,9.440002999999999,7.527597,4
777,11.289707,8.668364,4
776,11.215106,6.305744,4
774,11.497649000000001,9.787275,4
773,12.274686,9.205458,4
772,9.19941,8.565987,4
768,11.307532,7.873792999999999,4
767,9.639471,6.774252000000001,4
760,9.184584,9.622792,4
436,8.114186,7.843533,4
544,9.235342,8.277059,4
434,8.060523,10.014355,4
184,5.822956,10.262858,4
183,8.970916,8.207761,4
435,8.482002,9.149958999999999,4
176,8.457545,9.76995,4
175,8.448701,8.235682,4
174,5.296387999999999,9.344788000000001,4
173,6.762053999999999,5.852462,4
170,5.5124379999999995,8.852768,4
169,8.881542999999999,8.929928,4
168,7.397968,10.016119999999999,4
164,5.996980000000001,8.140191,4
163,8.966928,8.95958,4
162,6.064728,6.02091,4
161,6.258385,9.853328,4
159,4.852698,9.200387,4
158,7.9041630000000005,8.741033,4
157,8.498158,6.867354,4
132,7.1747119999999995,5.7581169999999995,4
133,8.528386,8.537930000000001,4
137,6.345714,9.618766,4
138,7.678096000000001,6.858757000000001,4
139,8.574906,8.690380000000001,4
140,7.123591,9.761013,4
185,6.573121,10.996547999999999,4
143,7.4776169999999995,9.28466,4
147,5.93963,7.930589,4
150,8.847998,9.080009,4
151,8.806343,9.567356,4
154,5.506101,7.086633999999999,4
155,7.939039,7.819224,4
156,8.596002,9.927725,4
144,7.006003,6.894639999999999,4
131,7.9051100000000005,10.747605,4
186,6.758603,5.539148,4
192,7.913800999999999,8.355400999999999,4
248,8.753391,9.116247999999999,4
247,5.5765970000000005,7.132378,4
246,6.502130999999999,7.5964089999999995,4
245,7.043423,8.719673,4
243,8.184998,7.591568,4
241,6.899006,8.665467,4
238,7.820359,7.5956470000000005,4
237,8.433297,8.544641,4
236,8.458708999999999,8.476794,4
235,5.651058,6.766906,4
228,8.042477,6.882639999999999,4
226,8.109071,9.970017,4
223,7.6076179999999995,6.6666479999999995,4
222,7.9696169999999995,7.562449000000001,4
220,6.572514999999999,10.259713,4
219,4.724927,9.669781,4
218,7.983161999999999,8.839658,4
193,5.674201,8.878779,4
196,8.96862,8.518632,4
198,7.421246000000001,6.847308,4
199,6.28228,8.124972999999999,4
200,6.691284,7.240727000000001,4
203,7.372821000000001,8.778398,4
189,5.700652,7.93153,4
206,6.678122,7.5342210000000005,4
211,6.681005,8.611153,4
212,8.621731,7.7126339999999995,4
214,6.36541,8.164311,4
215,7.124461999999999,10.649853,4
216,7.110364,8.260755,4
217,5.537975,9.523525,4
208,6.991403,9.077653,4
130,7.548685000000001,9.802669,4
129,8.523859,7.131622,4
128,8.945217,8.180662,4
67,4.655551999999999,9.116182,4
66,8.573203,8.459427,4
65,7.5390440000000005,11.218933999999999,4
64,8.72135,9.249069,4
62,5.5290040000000005,9.789156,4
61,5.89719,7.237439999999999,4
57,8.124846,6.988325,4
56,7.927630000000001,10.868153999999999,4
48,5.120171,7.886808,4
47,4.500541,9.591275999999999,4
46,5.926263,8.145282,4
43,7.572984,6.063416,4
41,6.818036,6.262664,4
39,6.903825,8.486555000000001,4
37,6.628717,9.448322000000001,4
32,8.280581,8.204739,4
30,6.018994999999999,9.116624,4
4,5.972931,7.537982,4
7,6.040546,6.567276,4
8,8.010096,9.235092999999999,4
9,8.663637,9.113787,4
12,6.545098,9.127085000000001,4
13,7.351310000000001,10.731793,4
69,5.451029,9.655049,4
14,6.600897,9.293019000000001,4
19,4.663208999999999,9.719092999999999,4
20,6.889547,10.594419,4
22,7.822474000000001,6.546626,4
26,6.642428,7.317616,4
27,6.10352,8.246751,4
28,8.280682,8.250152,4
15,8.227767,7.990697,4
70,7.162684,6.837426,4
71,8.821867,8.343967,4
72,8.701482,8.446791000000001,4
107,7.697727,6.621125,4
108,5.040287,8.038428999999999,4
109,7.053253999999999,8.030483,4
111,6.402680999999999,10.223146,4
112,7.122527000000001,8.46473,4
113,7.271412,7.036915,4
106,8.959066,9.002758,4
114,6.868124000000001,6.571746000000001,4
118,6.17442,10.448582,4
120,7.8177970000000006,8.338799,4
122,8.009822,10.740960000000001,4
123,8.024825,8.863487,4
126,5.632573000000001,6.7676169999999995,4
127,7.137982000000001,6.728472,4
115,7.356935000000001,10.243611999999999,4
249,5.460987,7.936607,4
104,7.227411,8.536152000000001,4
96,8.564286,9.64051,4
73,8.572971,7.615591,4
75,8.77466,7.663022,4
76,5.941045,8.100747,4
77,8.689203,7.930233,4
78,4.816315,8.632522,4
80,6.076416,8.800519,4
99,6.34256,8.522129,4
81,7.387503999999999,9.878985,4
87,7.901698,8.273530000000001,4
88,5.9159239999999995,6.4732330000000005,4
89,8.113762,9.805755,4
90,8.906678,8.36598,4
94,7.047834,7.001494999999999,4
95,7.889127,8.719205,4
86,8.395014,8.584327,4
250,5.895761,10.593678,4
181,5.679918,7.1085910000000005,4
253,5.8065690000000005,6.525175,4
343,7.185599000000001,10.338092999999999,4
344,6.713146000000001,10.919148,4
345,5.241082,8.441505000000001,4
347,6.5980550000000004,7.388758999999999,4
348,6.966952,6.772247999999999,4
349,7.053522,10.497375,4
342,6.774967,8.391189,4
350,6.887088,10.175491000000001,4
352,8.307195,9.68591,4
353,5.95905,6.2870989999999995,4
355,8.535192,8.054477,4
357,8.405982,9.037682,4
360,7.3173509999999995,10.164385000000001,4
362,7.590514999999999,9.311948,4
251,6.8936850000000005,8.211149,4
363,5.820744,9.558478,4
336,7.000703999999999,6.654234,4
334,5.968301,6.19764,4
312,7.6627529999999995,6.8046690000000005,4
313,7.124938,9.417156,4
314,5.864593,7.867308,4
317,5.60042,7.263125,4
318,6.983689,9.505596,4
320,8.669825,8.295095,4
335,5.901237,7.697862,4
322,8.980101,8.675283,4
325,8.127378,6.797919,4
326,4.709887999999999,9.168803,4
328,5.98375,7.193075,4
330,7.951809,10.770894,4
332,8.075982000000002,9.482988,4
333,8.507648,9.755736,4
323,7.9355,6.8002210000000005,4
368,8.01028,10.242954,4
370,8.31285,7.161392,4
372,7.1371,9.770599,4
404,8.972719,8.516995,4
405,6.585843,6.390128,4
410,8.271013,9.583238,4
412,8.995233,8.552937,4
417,6.253803,6.852003,4
419,8.739165,8.38988,4
403,7.601559,9.489763,4
420,6.532404,6.700067,4
424,7.1750050000000005,7.2791369999999995,4
426,8.687049,8.240664,4
429,5.690987000000001,8.519554,4
430,7.091054,7.437949000000001,4
432,6.502425,10.366648,4
433,7.749333,9.292866,4
422,8.55313,8.848253,4
402,6.852473,10.742463,4
400,5.0566629999999995,9.710769,4
398,7.446389999999999,7.219483,4
373,6.137914,8.907055999999999,4
376,7.595505,7.5004729999999995,4
378,6.703361,8.068429,4
379,6.576751,7.075010000000001,4
381,6.350178,5.549042,4
382,5.663028,8.654685,4
385,8.9658,8.587064999999999,4
386,6.940419,7.881721000000001,4
387,7.9975380000000005,8.485650999999999,4
388,4.479793,9.685236999999999,4
389,6.075692,6.272268,4
391,4.975562,9.548008,4
392,8.330248,10.173964999999999,4
394,8.285093,10.118030000000001,4
395,7.166606,8.058449000000001,4
311,7.036663000000001,10.228909,4
310,8.24099,6.948592999999999,4
351,8.738984,9.544344,4
272,7.743558999999999,10.390601,4
304,5.060151,8.929006,4
302,7.460619,11.292218,4
268,5.9747,8.672677,4
300,7.047103999999999,8.580316,4
298,7.173433,11.199361999999999,4
296,6.30651,7.337623,4
295,6.999161999999999,11.130198,4
293,6.651401,6.659522999999999,4
255,6.026742,6.0246889999999995,4
291,8.487013000000001,8.175124,4
287,5.574624,7.379963,4
256,7.97951,7.217355,4
305,7.5240860000000005,8.684107000000001,4
258,6.913424000000001,10.765779,4
285,8.22673,7.4793210000000006,4
283,5.724899,8.970111,4
259,6.312437999999999,10.519171,4
282,5.920475,6.604288,4
281,6.646035,6.739489,4
263,7.454175,7.406242,4
280,4.9541059999999995,9.908254,4
264,7.385275999999999,9.552184,4
277,8.872252,8.898933,4
265,8.680797,9.463412,4
271,6.016357,9.028687,4
270,7.287186,6.331901,4
286,7.24406,5.7010760000000005,4
306,7.08067,11.201978,4
269,8.311406,6.5861,4
308,7.689779,10.744524,4
309,8.831628,8.917957000000001,4
1570,12.2177521477,13.3020403123,5
1605,16.104711533499998,13.9947278917,5
2788,15.309732,16.957359,5
1544,11.3979494071,13.4280056463,5
2787,11.262362,18.753626,5
2786,14.397735999999998,17.642124,5
1543,13.8407541721,13.9955322573,5
1603,15.1924873905,13.954911774100001,5
1542,11.466319999000001,14.145855236600001,5
2843,11.809155,18.545586,5
2845,16.966520000000003,15.499792000000001,5
1541,15.8982924595,13.7818502449,5
2699,18.070829,13.926418,5
1540,14.409748974700001,14.0952855081,5
1554,16.325715184,14.1653246126,5
1606,10.0308241339,13.748655806099999,5
2851,13.141164000000002,18.104595,5
1538,16.2688762385,14.013268068699999,5
1571,11.6153301387,13.5918742698,5
1537,12.2111168967,13.960432340899999,5
2855,11.942423,18.596264,5
1572,9.8862767473,13.625591813900002,5
2781,12.580687,18.127836,5
1573,12.5774079461,13.754613371800001,5
1536,15.6392835164,13.8612731314,5
1574,10.1220146443,13.5414830882,5
1575,11.7854921927,13.3376768304,5
2859,11.01403,18.674456,5
2697,15.326176,16.725872,5
2839,14.164759,17.289611999999998,5
1539,11.2837009227,13.602205845999999,5
1569,10.6604288053,13.605949323399999,5
1545,9.6842024536,13.6403600092,5
1555,14.452150443299999,13.3310057149,5
1556,14.1344049829,13.2777943842,5
1553,13.744550954300001,13.9793297621,5
2817,14.281084,17.585735,5
1557,14.947038288699998,13.235205179600001,5
1552,12.2902697448,13.7772393516,5
2813,13.098853,18.012241,5
2825,13.217735000000001,18.174549,5
2811,10.068581,18.930939000000002,5
1558,15.3223140643,13.6340696833,5
1559,12.212948837799999,13.273317537999999,5
1560,10.751512670899999,13.659134768900001,5
1561,9.630927786900001,13.499351966199999,5
1604,16.3991085966,14.060796899300001,5
1562,10.895340719000002,13.4741467028,5
1551,15.2442890226,13.3730688645,5
1550,9.859860100599999,13.2015700334,5
1565,11.9923234913,13.404458030899999,5
2829,10.529000000000002,18.823919,5
1566,10.7318731907,13.8042734771,5
1549,12.0426289954,13.7048115444,5
2795,16.73745,15.203031,5
2831,9.85247,18.967052,5
1548,14.262641401700002,13.9441071246,5
1567,10.1913045226,13.808733500799999,5
1568,14.762151266199998,13.239965573,5
1547,9.8942597324,13.5926091848,5
1546,14.243477121500002,13.3683774868,5
1563,11.8301772492,13.6230408608,5
1564,11.2660804854,13.8941766224,5
2727,18.806549,12.878698,5
1577,14.887250861199998,13.7811699384,5
1625,10.9407750748,13.755031810899998,5
1615,10.9279071891,13.885846939,5
2649,13.218387,18.016987,5
2735,15.045429,17.021917000000002,5
1592,15.674573168599998,13.5944717445,5
2679,10.893077,18.772499,5
1612,15.991709706400002,13.438462661199999,5
1535,15.6519825526,13.381129261199998,5
1626,10.0854085055,14.064949902999999,5
2739,16.804945,15.33804,5
1611,14.9135483308,13.593452202,5
1610,15.446337010499999,13.7637247954,5
1597,12.359118181700001,13.8398507031,5
