,d1,d2,cluster
553,12.593154,6.314322,4
2538,17.464769,1.593921,4
2190,17.40802,8.34341,4
2602,19.810726000000003,6.6245199999999995,4
2387,17.326273,6.357116,4
2385,15.752595000000001,3.767472,4
2178,15.172818,3.1992,4
2194,15.185029,3.059328,4
2397,17.736216,7.252724000000001,4
2757,19.6231,10.511128999999999,4
2560,17.148869,1.117486,4
2558,18.304773,2.472321,4
2159,17.926652999999998,8.2921,4
2556,17.813713,1.906638,4
568,13.584613000000001,7.188097999999999,4
2414,16.5186,5.2868260000000005,4
567,14.314407000000001,7.729475,4
2165,16.627777,4.279364,4
2402,16.272091,5.055526,4
560,13.341617000000001,6.301481,4
2554,17.498179999999998,1.147946,4
2168,17.535339,8.577228999999999,4
2171,17.34367,6.414772,4
2665,19.460779000000002,9.39454,4
559,15.185039999999999,9.198326,4
2173,16.455647,4.455845,4
2400,17.517628,7.0491779999999995,4
2571,19.566465,8.048672,4
2195,16.009354000000002,3.7795699999999997,4
2454,16.709889999999998,5.650574,4
2197,16.762707000000002,6.222118,4
2426,16.766648999999997,6.251405999999999,4
2750,17.174992,1.141062,4
2748,19.562186999999998,5.157058999999999,4
2521,19.77309,9.230553,4
2215,16.584066,5.954562,4
2590,19.585627,6.133946,4
541,14.940117,9.186763000000001,4
2518,18.414669,3.1500630000000003,4
2218,17.296185,6.758106,4
2372,14.743699,2.2450919999999996,4
536,14.828529999999999,8.300730999999999,4
2595,19.295397,5.333294,4
2428,15.588351000000001,3.307584,4
2223,16.830822,6.239394,4
2370,15.518991,3.142909,4
2508,19.517706,5.530983999999999,4
2745,19.763282999999998,8.498847,4
2196,14.875332,3.563807,4
2586,19.840509,6.615557000000001,4
2751,19.879438,9.142667999999999,4
2584,19.252157,5.403482,4
2676,16.935234,0.731999,4
2380,17.540018,7.462548,4
2208,16.297451000000002,3.8888800000000003,4
551,13.057822,7.1406350000000005,4
2675,19.389753,5.954994999999999,4
549,14.392284,9.122481,4
550,15.244205,8.127742999999999,4
2205,17.285244,8.51019,4
546,15.393563,8.133919,4
2423,15.33724,3.368903,4
2424,17.825533,8.522828,4
2674,17.340841,1.232661,4
2383,17.268107999999998,5.524888,4
2648,-2.2630939999999997,6.661583,5
2652,1.436244,-0.40725900000000004,5
2413,2.1897159999999998,4.77252,5
2425,3.193717,3.1534869999999997,5
2638,-2.00383,6.260455,5
2656,1.400587,0.13536800000000002,5
2432,2.332924,3.842803,5
2445,4.032011,2.283442,5
2433,4.980586,2.245283,5
2417,1.90998,5.039821,5
2654,3.619782,-1.532252,5
2415,6.109505,1.14076,5
2418,3.8704680000000002,2.384774,5
2420,5.272124,1.530809,5
2155,3.659454,3.281371,5
2457,3.88516,2.405163,5
2588,-0.313421,1.621658,5
2016,3.599511,2.4696580000000004,5
2015,2.096,4.0802190000000005,5
2014,5.590022,1.6569209999999999,5
2013,2.350853,4.60249,5
2012,5.155435,1.789884,5
2528,-0.346731,1.887155,5
2820,1.255066,0.239652,5
2008,2.940629,4.107597,5
2007,3.729745,2.633808,5
2582,-1.879293,5.936858999999999,5
2580,3.239538,-1.757798,5
2536,-1.861518,5.101958,5
2539,5.0330449999999995,-2.3016259999999997,5
2578,2.779874,-0.949832,5
2000,3.216683,3.297822,5
2574,2.775974,-1.0185819999999999,5
2572,-1.121142,3.292355,5
2838,0.559191,0.582757,5
2550,-0.6741659999999999,1.901515,5
2552,4.518122,-2.324887,5
2848,0.9868680000000001,-0.042724,5
2570,-0.266452,1.354697,5
2854,-2.086758,6.803147999999999,5
2856,-1.481295,3.43756,5
2524,-1.8898110000000001,4.735645,5
2514,-1.401867,4.4498940000000005,5
2816,3.889665,-2.056723,5
2512,-1.396296,3.718521,5
2458,4.831446,1.9797740000000001,5
2464,3.338258,3.7096089999999995,5
2056,2.400737,4.291253,5
2053,1.5224440000000001,4.717865,5
2632,4.555155,-1.990911,5
2049,1.666884,4.539084,5
2476,2.849998,3.214025,5
2622,3.4054919999999997,-1.8351400000000002,5
2479,2.297062,3.599648,5
2481,2.359167,3.6200940000000004,5
2812,2.88477,-1.268808,5
2041,2.274914,4.562803,5
2453,3.861339,2.327076,5
2412,3.9623239999999997,2.970814,5
2486,3.267867,3.8698050000000004,5
2612,1.110452,-0.000356,5
2035,2.062247,5.544756,5
2492,1.9658060000000002,5.59565,5
2608,-0.655881,2.155716,5
2498,4.626369,1.512774,5
2030,3.4722910000000002,3.6473089999999995,5
2603,4.144375,-2.0264450000000003,5
2028,4.668601,1.614472,5
2027,2.7052169999999998,4.175982,5
2026,2.956941,4.027357,5
2506,4.199754,-1.8501450000000002,5
2037,2.24717,4.406525,5
2484,3.2976379999999996,2.467921,5
2343,5.414775,1.6910630000000002,5
2406,6.080499,1.739941,5
2209,1.824353,5.430912999999999,5
2093,1.790216,4.5311069999999996,5
2211,2.286742,5.095752,5
2796,1.884584,-0.544098,5
2088,2.363768,3.750781,5
2798,-1.099799,3.170325,5
2083,2.6197630000000003,4.2146419999999996,5
2746,-1.8375150000000002,5.41871,5
2221,5.733562,1.929561,5
2078,5.7819910000000005,1.935459,5
2224,6.1368529999999994,1.041199,5
2225,1.2434100000000001,5.517284,5
2074,2.6514029999999997,3.733281,5
2792,-1.454332,4.495048000000001,5
2227,5.24713,2.0582,5
2070,3.572236,2.3838619999999997,5
2229,2.185196,4.211771,5
2744,2.905665,-1.437509,5
2804,3.914443,-1.8170509999999997,5
2233,3.8312660000000003,2.8093630000000003,5
2805,-1.3622969999999999,3.5064559999999996,5
2806,-0.8516450000000001,2.9117349999999997,5
2235,5.549384,1.510565,5
2061,4.150435,2.461807,5
2740,-1.7005290000000002,4.320333,5
2242,5.893139,1.1257700000000002,5
2244,5.74367,1.268032,5
2057,2.880304,3.02509,5
2228,3.163472,2.756242,5
2736,-1.5056260000000001,4.623352,5
2207,3.6994019999999996,2.790881,5
2790,1.778666,-0.698743,5
2153,1.6879389999999999,5.183038,5
2157,4.32263,1.6676490000000002,5
2151,1.4722030000000002,4.813651,5
2162,2.607206,3.433607,5
2770,0.161158,0.918868,5
2764,2.498558,-0.9055059999999999,5
2143,4.478298000000001,1.771522,5
2776,-1.533068,3.492557,5
2174,2.165189,5.075678,5
2176,4.15073,1.845331,5
2177,3.2990519999999997,3.5157279999999997,5
2136,3.633862,2.528265,5
2179,4.86791,2.124987,5
2202,1.298992,5.954162,5
2134,2.24632,4.963968,5
2129,0.9997860000000001,5.868851,5
2128,1.968057,5.298608,5
2780,-2.320331,6.584762,5
2188,4.609128,1.4853370000000001,5
2782,1.116535,0.426234,5
2121,3.3491199999999997,2.979342,5
2191,3.249657,3.850282,5
2192,4.6860800000000005,1.498117,5
2112,5.273732,2.156723,5
2111,5.529565,1.786814,5
2198,2.539422,3.4685029999999997,5
2199,5.227641,1.926032,5
2104,2.676272,3.1526,5
2183,5.960141,1.267586,5
2660,3.183441,-1.29162,5
2247,2.443003,4.0845080000000005,5
2260,2.2698169999999998,3.7425839999999995,5
2340,2.683214,3.5326449999999996,5
2156,4.475554,1.938294,5
2344,3.540458,3.2842540000000002,5
2690,-1.294229,3.052562,5
2346,4.097072,2.022579,5
2347,2.0437380000000003,5.424608999999999,5
2686,0.9674020000000001,0.513523,5
2354,1.590106,4.970935,5
2355,5.359439,1.220647,5
2358,2.8745,4.200806,5
2360,3.580659,2.858089,5
2362,2.9832810000000003,3.9827800000000004,5
2681,1.7983919999999998,-0.414473,5
2339,1.701756,5.774925,5
2368,5.10834,1.3795959999999998,5
2680,-1.744404,4.207237,5
2678,-2.065954,5.255923999999999,5
2376,4.095788,2.61964,5
2377,3.71236,3.0634799999999998,5
2378,4.810296,1.689959,5
2379,1.3304200000000002,5.607824,5
2670,-1.112707,3.349071,5
2389,2.1824049999999997,4.9390540000000005,5
2391,2.699969,3.930824,5
2393,3.7711580000000002,3.0376630000000002,5
2668,0.173183,0.959225,5
2404,2.715348,3.2839739999999997,5
2662,-1.006018,3.21627,5
2371,4.894689,2.298702,5
2734,1.150954,0.21944699999999998,5
2694,-1.8581599999999998,5.7486120000000005,5
2335,3.91411,2.65158,5
2262,6.295703,1.373701,5
2722,2.079407,-0.49952399999999997,5
2265,3.439742,3.5943059999999996,5
2720,2.502035,-1.1917200000000001,5
2273,1.6431349999999998,4.988125,5
2716,3.7794410000000003,-1.8603290000000001,5
2279,2.322526,4.997113,5
2284,4.649401,2.0538279999999998,5
2710,-1.417189,3.89244,5
2291,6.3273150000000005,1.6064479999999999,5
2292,4.81987,2.372134,5
2293,4.262592,1.8717740000000003,5
2294,2.383378,3.4232730000000005,5
2336,2.251157,3.758539,5
2708,-2.161311,5.500039,5
2298,4.881906,2.00622,5
2300,1.692714,5.2811129999999995,5
2304,2.5730939999999998,3.36954,5
2706,1.6824240000000001,-0.642991,5
2704,-2.309116,6.620767,5
2314,2.148268,4.109615,5
2315,2.930009,3.181504,5
2702,-1.411171,3.5517819999999998,5
2325,5.244503,2.067939,5
2329,5.291062999999999,1.501449,5
2330,2.5895189999999997,3.185948,5
2696,-2.284493,6.687221000000001,5
2333,2.667467,3.5820279999999998,5
2707,4.398591000000001,-2.179589,5
2952,-1.8665880000000001,5.085763,5
2564,0.12408499999999999,0.782812,5
2981,2.636729,-1.106536,5
2898,-1.9372060000000002,5.102704,5
2980,4.030257,-1.803651,5
2904,1.543387,-0.503157,5
2978,3.4442489999999997,-1.451039,5
2974,4.081867,-1.936807,5
2910,1.389973,0.01408,5
2912,-1.93546,4.562344,5
2914,0.8399340000000001,0.306909,5
2970,0.774407,0.22821999999999998,5
2916,-1.0183010000000001,2.680169,5
2968,-1.955482,6.820816000000001,5
2966,4.692725,-2.41767,5
2926,-0.18246700000000002,1.359697,5
2958,-1.9941369999999998,5.64998,5
2932,1.285867,-0.083041,5
2934,0.495299,0.491908,5
2940,2.016053,-0.490079,5
2988,-0.6747489999999999,2.062052,5
2890,-0.278046,1.385649,5
2946,-0.922573,3.026018,5
2862,0.569388,0.853723,5
2872,-2.313057,6.508648,5
2886,-1.352484,3.151879,5
2882,-1.3138290000000001,3.034521,5
2870,3.464761,-1.7026869999999998,5
2876,-0.194717,1.3183559999999999,5
2866,-1.858812,4.559105000000001,5
1425,1.7072356073,13.992961216300001,6
1402,3.8160399722000005,13.9310244271,6
1401,6.3279773621,13.4956916322,6
1404,6.298171621,13.373404946700001,6
1424,4.2961315899,14.0650462767,6
1405,1.7472551991,13.2900284285,6
1423,2.2950518732,13.8686004777,6
1422,6.3162734113,13.2543455472,6
1222,6.369474001,13.5618617079,6
1403,4.6975599609,14.111461526500001,6
1219,6.9199783239,13.730606198599999,6
1420,2.1917788682,13.2328735183,6
1419,2.6019176454,13.2364711052,6
1418,4.5346128081,13.817969173,6
1417,6.8280779982,13.4451904707,6
1407,2.1636530508000003,13.308338161099998,6
1416,3.3422116067000003,13.2901046349,6
1408,3.7640578525999997,13.9978927833,6
1415,6.6430418652,13.3403511181,6
1223,6.7600374285000004,13.656084365,6
1414,4.1247565711,13.7010669702,6
1409,2.2875112679,14.004118523399999,6
1221,2.4613832508,13.4017630343,6
366,5.651489,11.448786,6
1413,3.2429765835000004,13.547929694,6
1421,5.1131200884,13.7191836727,6
2863,4.3346599999999995,17.970602,6
1394,5.0539684637999995,13.2865879199,6
2677,2.009832,16.898281,6
1234,3.0265239482,13.8534807279,6
1378,1.9236278562,13.283601044700001,6
338,6.235126999999999,11.623566,6
1377,3.2370847866,13.2498165942,6
1376,4.4439728232,13.4011869273,6
1375,4.9526890928,13.858994620399999,6
1374,5.5755169777999996,13.8734768706,6
1235,2.6352831775,13.245383352100001,6
1372,6.4220108827999995,13.9672182629,6
331,4.7882,11.317546,6
1371,2.7100681718,13.7402173877,6
2661,5.278703,18.552277,6
1370,6.5552885779,13.835470793599999,6
1369,6.0169327485,13.757697925,6
1368,5.489521255900001,13.3761459925,6
339,6.5663860000000005,11.553516,6
1399,3.0631097183,13.898169064200001,6
1380,3.6019098007,13.6011159206,6
1382,4.0089746122,14.0304841167,6
1397,2.5513554651,13.3165390168,6
1396,6.159733321799999,13.4372993254,6
1225,3.0128208377999997,14.0926275778,6
1426,6.5989144151,13.2426430262,6
1226,2.4317036686,13.351377066700001,6
1227,2.037707085,13.7952028651,6
1391,5.1664450418,13.828016324000002,6
1228,4.9303041256,13.2136815063,6
1389,3.6086954211,13.5148396804,6
1229,3.9512742539,14.126864495,6
2671,4.288265,17.876514,6
1230,3.5837913579,13.769679532,6
1386,4.0803557017,13.3546650054,6
1231,6.088901610800001,13.8969688726,6
1383,5.9302673789,13.4679768309,6
1233,6.3221398608,13.5944330136,6
1428,4.089026503,14.162337613800002,6
1440,5.7945508689,13.355400737,6
2693,1.3126229999999999,15.903328,6
1462,2.9797816963,14.0406656727,6
1463,1.7602740424,13.848257924,6
1208,4.0176500576,13.365625716099998,6
1466,4.3764163542,13.2524360409,6
1467,5.0444886889,13.9484671064,6
1468,6.01345774,13.2644189368,6
1469,5.264062984100001,13.9842338355,6
1470,3.9785834574,13.4215402119,6
1471,3.8211055943,13.5478594678,6
1472,5.7549058413,13.638415065899999,6
1473,1.8521757647,13.8950535954,6
1207,2.9395681752,13.678422941900001,6
1476,1.6972381303,13.3792809209,6
1477,3.4387158337,13.246036856500002,6
1478,5.868879719600001,13.5859270376,6
1205,1.9284984000999998,13.4374674757,6
1480,2.2896277016999997,13.9847637865,6
1481,5.1787578231,13.8502840873,6
2713,3.554043,17.835801999999997,6
1204,3.6994371698000004,13.8003320212,6
1483,3.4752861726999997,13.8547175325,6
2715,-0.304318,14.617720000000002,6
1203,4.7073588991,14.1835175555,6
1202,4.2506726524000005,13.9342445864,6
1486,5.8584771939,14.0796670628,6
1487,6.4003397222,13.4890321149,6
1488,6.2384449558,13.239111086600001,6
2719,0.590797,15.272188,6
1489,2.4556688741,13.9609427569,6
1461,3.5183176438,13.8002718534,6
1460,6.1014700497000005,13.224976257,6
1458,3.7477046176999997,13.296038684500001,6
1457,6.6216438685000005,13.7547261797,6
1430,1.8878969199000002,13.307568715,6
1431,2.5408878878,13.995507076400001,6
438,5.826038,11.630048,6
1432,4.5750521081,13.9449343016,6
1433,4.8926349068,13.4709654754,6
1216,5.1931339966,13.7423566152,6
1435,2.928650195,13.3314562177,6
1436,5.0233222202,13.7032237505,6
1437,6.3318285276,13.7303944952,6
1438,3.0990205249000002,13.719938878699999,6
1215,6.4244685001,13.398942299200002,6
1367,1.5249865816,13.7149419634,6
1441,1.6422675434,14.016489861300002,6
1442,5.816703080700001,13.2258642102,6
1217,6.608232695599999,13.7320393799,6
490,6.172461,11.57675,6
2700,3.4996339999999995,17.853947,6
1444,3.6283945765,13.5448755424,6
2701,2.7774259999999997,16.997364,6
1445,2.398657931,14.146746697200001,6
1446,4.046761120899999,13.3433627289,6
1447,6.1266168964,14.062475821500001,6
1214,4.6234336584,13.3558610818,6
1449,6.502550078600001,13.4496894284,6
2703,0.228343,15.201529,6
1213,3.7623641225999997,13.4101511289,6
1452,2.758499451,14.164400224200001,6
1453,5.2921188208,13.999793402,6
1455,4.9946783313,13.6347780682,6
1456,5.680884139400001,14.066954759000001,6
1443,5.617718490800001,14.1367948668,6
1236,6.510559378,13.2733914091,6
261,4.237202,11.382547,6
1237,2.374535715,13.6521706973,6
2589,1.190052,15.822925,6
1289,5.5995795627,13.511649272,6
1290,5.7267201960000005,13.5110783051,6
2591,2.738261,17.125481,6
1291,6.992362858,14.1021525921,6
2517,6.873956,18.751694,6
2593,3.48505,17.721435999999997,6
2515,6.667381,18.808376000000003,6
1292,4.5719958132,13.657573321900001,6
1293,4.7665501838,14.1605523287,6
1255,5.0967934865,13.4946384544,6
2599,4.298643,17.873905,6
2509,3.9611680000000002,18.052410000000002,6
1295,2.3399845709,13.3915479074,6
2507,0.371864,14.826908999999999,6
1296,4.5300293608999995,14.130587585799999,6
1297,3.5749011755,13.3269688604,6
1298,4.3223947680000006,13.3525246424,6
1299,5.7343875461,13.8946950487,6
1300,3.1850549146,13.726887065,6
1253,5.6385914546,13.8427074517,6
1303,3.1116057499000003,13.663834514100001,6
1304,4.3882197256,13.970924204000001,6
1252,4.7204400285000006,13.6304814618,6
51,5.077119000000001,11.421814,6
74,5.683246,11.425206,6
93,5.70142,11.716258,6
1251,2.0900520477,13.7350369455,6
1307,1.6617296041999998,13.5562813869,6
2523,3.028491,17.66783,6
1288,5.7571855348000005,13.4618260472,6
1287,3.8620535515,13.7999918345,6
1286,2.4266863351,13.578554719000001,6
2567,1.335374,16.320419,6
1264,5.436319574700001,14.117082156099999,6
2559,1.200005,16.077269,6
1265,2.3260021226,13.3361648503,6
1266,3.7551783212,13.7923742235,6
1267,4.4881514314999995,13.6091439859,6
1268,2.4918543219,13.371880931400002,6
2553,6.517238,18.917133,6
1269,6.7683835283,13.247832151199999,6
1270,4.8596118151,13.488402139200002,6
1271,2.4429879745,13.522907693499999,6
1272,1.7673881077000002,13.6051507853,6
2573,4.675408,18.020222,6
1273,5.3249785102,14.1684185314,6
1308,4.9854751581,13.4791707683,6
2575,3.2638580000000004,17.553825,6
1275,6.4972136789,13.6219908279,6
2543,4.4689879999999995,18.196939,6
2576,3.515329,17.905153,6
1260,2.8449827137,13.6525524953,6
1277,5.7741065829,14.0899574371,6
1259,3.9896950458999996,14.1188955368,6
2537,6.01705,18.63715,6
1258,5.2043772554,13.7933238547,6
1280,2.3895707414,13.509930322699999,6
2533,2.8000439999999998,17.540714,6
2565,0.219604,15.244242999999999,6
2531,0.863575,15.955501000000002,6
1283,6.1080854633,13.323052416800001,6
1284,4.7302068463,13.2341833434,6
1274,1.7989395147,13.6102533192,6
1365,7.0292661111,14.1885449335,6
100,5.564799,11.782053,6
146,4.618501,11.377746,6
1340,5.9653111398,13.723560338699999,6
1245,3.8147550907,14.0686218129,6
2647,-0.34131300000000003,14.397278,6
1342,2.7282547938999997,14.1245281615,6
257,4.617014,11.209486,6
1343,4.2243771784,13.906144986700001,6
1244,6.210514364500001,14.0975120373,6
2650,6.673539999999999,19.018476,6
2651,6.250458999999999,18.73653,6
1345,4.0200852420999995,13.8524077081,6
2653,0.525609,15.442479999999998,6
1346,5.9437338719,13.9813990968,6
1347,6.0214383914,13.7064320227,6
1348,6.4699472054,13.5488393528,6
1349,1.901619792,13.5192525557,6
1350,6.9958819104,13.521139910499999,6
1351,3.9307732952,13.717132903,6
1352,2.7514737067,13.6913809227,6
1354,5.5357172186,14.0085312652,6
1355,6.73398438,14.0925031053,6
1241,3.0345915051,13.6641492534,6
1240,2.0801100801,13.6216703696,6
1359,3.0928113924000002,13.6986757506,6
1360,4.9864805708999995,13.6958183945,6
2655,-0.140218,14.721715,6
1361,4.5118667865,13.565930751700002,6
1239,3.2416751426999997,14.0115397007,6
315,5.58251,11.496313,6
1238,5.2614727493,13.6929303378,6
1339,5.6484521907000005,13.7078121179,6
1246,6.1523269953,14.1544939524,6
1247,2.7840686548,13.8915075923,6
1336,3.1560223393999998,14.0673953686,6
1311,5.372887254,13.314262168099999,6
2619,2.837313,17.057447,6
1312,5.7701424355999995,13.8935279153,6
1249,3.9638324094,14.146283558399999,6
1314,3.0718884688999997,14.0134938548,6
1315,2.6947461269,13.350867631,6
1316,5.8693091501,13.735756889300001,6
1317,3.2571038874,13.3291599188,6
1318,4.6489619081999995,13.8293073029,6
1319,3.0579568126999996,13.484527692,6
2627,0.6861520000000001,15.709753,6
194,6.422256,11.706095,6
1320,6.8712076899,13.2960676423,6
1321,1.7669770364,13.2472921757,6
1310,2.1032179575,13.830640208699998,6
1322,1.8628709682,14.101424751800002,6
1324,6.470397821900001,14.102306631400001,6
1325,2.4065625076,13.3382815992,6
1326,3.3689442296,13.6315965355,6
1327,1.9302906771000001,14.076702277899999,6
1328,3.5033685808999997,13.870595305999998,6
1329,6.1441542311,13.377935233299999,6
1330,6.0519510573,13.6297569497,6
2636,0.811923,15.958269,6
1331,6.202705959099999,13.5513991775,6
1332,4.871394120400001,13.7250672398,6
1333,3.5376165939999997,14.1858550627,6
234,4.717366999999999,11.451199,6
1248,1.7148730846,14.1057859059,6
1335,6.814383616000001,13.683768526,6
1323,3.0566303908999997,13.282775458,6
1490,6.192281947200001,13.648915819900001,6
1492,4.6664778339,13.2242446805,6
1201,6.0632311697,13.651520988,6
1059,3.8337903493,13.273317537999999,6
2779,3.460526,17.808892999999998,6
1057,5.7312528081,13.235205179600001,6
1056,5.9213883167,13.2777943842,6
1054,1.9057822491,14.1653246126,6
1053,4.2937617803,13.9793297621,6
1052,2.2966497124000003,13.7772393516,6
1051,6.510621843200001,13.3730688645,6
1050,3.7037659389999997,13.2015700334,6
1049,4.8707930644,13.7048115444,6
1048,6.9076641789,13.9441071246,6
1060,6.5938659729,13.659134768900001,6
1046,2.3661495857,13.3683774868,6
1044,6.397827020399999,13.4280056463,6
1043,3.1034443229,13.9955322573,6
1042,4.9909815378,14.145855236600001,6
1041,6.196900509500001,13.7818502449,6
1040,2.0934385238,14.0952855081,6
1039,1.5915127925,13.602205845999999,6
2789,7.011161,18.786898,6
1038,3.8348455827,14.013268068699999,6
2793,5.567863,18.695972,6
1037,3.5660652239,13.960432340899999,6
1035,5.2875653442,13.381129261199998,6
1045,5.1035116883,13.6403600092,6
1033,3.3409638272000004,13.920557401199998,6
1061,5.9024335972,13.499351966199999,6
1491,4.114668372300001,14.0035408054,6
1091,1.7966034082,13.8636478575,6
1090,1.5860373974000002,13.4356249336,6
1089,5.8585472242,13.8234680926,6
1088,2.8310128397000005,13.7419334755,6
1087,5.842371769700001,13.7055426024,6
1086,6.8583413465,13.7733618473,6
2767,2.908649,17.163437,6
1085,5.9681150571,14.0604681226,6
1084,2.1389690197999998,13.7790809109,6
1082,4.8681826389,13.7964951452,6
1081,6.3066827927,13.5374504501,6
1062,5.8680205375,13.4741467028,6
2769,0.733517,15.351524,6
1078,3.242199762,14.1132184722,6
1077,5.0404348676,13.7811699384,6
1075,5.076978927,13.3376768304,6
2773,5.689602,18.531929,6
1074,3.7369494147,13.5414830882,6
1073,3.8271362954000003,13.754613371800001,6
1071,2.4308532651,13.5918742698,6
1069,4.4519575678,13.605949323399999,6
2777,4.924624,18.323063,6
1065,6.3103704245,13.404458030899999,6
1064,6.5210060312,13.8941766224,6
1079,6.6816304824,13.3533392153,6
1032,5.777390196,13.507995767999999,6
1031,2.6012888991,13.9407387418,6
1030,5.8408360477,13.2695025928,6
2809,5.0556019999999995,18.143368,6
2991,3.371575,17.603001000000003,6
2979,4.315094,18.189362,6
2975,3.708874,17.82761,6
2957,0.7355649999999999,15.523532999999999,6
2953,1.996487,16.776159,6
2949,0.288064,14.930603,6
2947,1.197352,16.182194,6
2943,2.579646,17.338767999999998,6
2931,-0.156132,14.704007999999998,6
2923,2.969376,17.106823000000002,6
2996,6.028828,18.821151999999998,6
2915,3.718115,17.625866000000002,6
2821,5.55406,18.310523999999997,6
2901,1.9909029999999999,16.867947,6
2823,4.338897,18.140964999999998,6
2835,4.309083,18.16774,6
2837,0.416257,15.010651000000001,6
2841,4.621206,18.009365,6
2847,4.952057,18.383015,6
2849,6.31286,18.632842999999998,6
2875,6.388257,18.936529,6
2853,4.293702,18.298470000000002,6
2867,2.109419,16.845444,6
2907,2.67156,16.996189,6
1000,5.0647930072000005,13.8934783964,6
1001,3.9112982375,13.3678224918,6
1002,4.521517863,13.3209553904,6
2799,6.8238259999999995,18.76889,6
1029,3.1560378906,14.0553147467,6
1028,6.9240528748,13.4633483896,6
1027,2.9983222645,13.895155873,6
1026,5.3887911129,14.0121028414,6
1025,2.6866556619999997,13.9613189227,6
1024,6.2849897104,13.268118511900001,6
1023,4.1120516204,13.207058005499999,6
1022,2.1486093111,14.015019513,6
1021,6.216333512,14.135820742,6
1019,5.3575574772,13.6506529481,6
2803,0.072645,14.434218,6
1018,3.9869002521,13.308932251600002,6
1017,2.7684068269999997,13.3440127078,6
1016,2.7521333812999997,13.701187015799999,6
1014,1.7102784253999999,13.353234652200001,6
1013,1.5234763422,13.6299223484,6
1012,3.3750578782,13.941700293,6
1011,5.3328189822,14.1662243424,6
1010,3.4093055378,14.010698881300002,6
1009,6.0791672792,14.0598333851,6
1008,2.0959929449,13.2603979505,6
1007,7.0561148489,13.220797380699999,6
1006,4.9300823708,14.0686512152,6
1003,5.7784531815,13.7004809464,6
1092,3.1366270075,13.5944717445,6
1093,6.3646572395000005,13.811358356700001,6
1063,3.9150082872000005,13.6230408608,6
1095,1.8685488896,14.139097438199999,6
2741,4.145247,18.139156,6
1179,5.5550207032,13.921011310099999,6
1178,2.4364075293000003,13.852202613900001,6
1177,3.9590066562,14.1647002604,6
1175,3.9229790317,13.477586343199999,6
1174,6.5482620136000005,13.797659514500001,6
1173,6.2272570771,14.0883079696,6
1172,5.0395712662,14.0280959271,6
1171,2.0620725732,14.1745485876,6
1170,4.4334557168,13.264750728900001,6
1169,6.843525199199999,14.0682003431,6
1180,3.955726295,14.1673176354,6
1168,1.9565321477000002,13.9261086723,6
1164,5.0111872414,13.2122476628,6
1163,5.7337006843,13.386441704200001,6
1162,4.7865531249,13.923227239700001,6
1161,6.003318951000001,13.4815406672,6
1094,4.076683753399999,13.688353405099999,6
1160,6.3076945043,14.0726224191,6
1159,2.5870129941,13.267548361600001,6
1157,2.0429372197999998,13.3787633477,6
1156,4.4873392531,13.8692372982,6
1155,4.7535916585,13.658902978599999,6
1154,5.408577414500001,13.2036856644,6
1165,3.8738082342,13.2392651754,6
1152,4.0090008613,14.1913224299,6
1182,6.101001804199999,13.8781135926,6
1183,6.7208221578,13.7791537557,6
1494,4.2237061618,13.5255767892,6
1495,4.4392358520999995,14.1754815609,6
2721,0.30335500000000004,14.706605999999999,6
1496,6.9855799339999995,13.5907320099,6
1497,6.1382870586000005,13.3142752117,6
2723,2.107097,16.987244,6
1498,6.8996310025,14.0266980092,6
1499,4.975772146600001,13.4686591609,6
1200,2.2709867584,14.0208242317,6
1199,3.0108040704000003,13.6855179221,6
1198,2.7982341188,13.4951848826,6
2737,3.8255160000000004,17.583,6
1197,4.233525369800001,13.2033023299,6
1195,3.6975874647,13.5750397428,6
1194,5.0625605171,13.577680123099999,6
1193,6.6167928821,13.3847805255,6
1191,6.683415551,13.3716817173,6
1190,4.0251853978,13.6791274851,6
1189,2.908406595,13.9613015976,6
1188,2.8185015379,13.7203692131,6
1187,3.0270080471,13.832250220299999,6
1186,2.7527815897,14.140179043,6
1185,2.0851614587,14.0737632181,6
1184,6.8855416665,13.9904707999,6
1196,3.3536115049,13.2019554002,6
1151,2.1185981494,13.6999763528,6
1263,2.8028191330000003,13.4196679246,6
1118,4.6228408307999995,13.3318928101,6
1139,4.9364084214999995,13.922193052999999,6
1138,2.3541965506,13.6389251524,6
1136,4.5173025075,13.3739227988,6
1109,2.8621481056,14.119243156400001,6
1102,3.2789656008,13.915600335699999,6
1135,2.3188267248,13.5454113812,6
1134,6.6211298627,14.0349168764,6
1132,2.1425125863999996,13.5441567577,6
1131,4.4307721911,14.1445054599,6
1130,6.0926846024,13.5078324161,6
1129,5.0337190516,14.071736096199999,6
1127,3.9369422508999996,13.4250086425,6
1141,6.146610780900001,13.878211063599998,6
1126,6.388654513300001,14.064949902999999,6
1124,2.2815318683,13.2715700076,6
1123,5.1892035778,14.132053828399998,6
1122,2.4324921172,14.050365819400001,6
1121,4.5094774652,13.4635221311,6
1120,3.250140537,14.125438602000001,6
1119,1.6621241635,13.843968715299999,6
1117,6.4168641191999995,14.134850096700001,6
1116,6.9345556750999995,13.2428949147,6
1115,6.5651786448000005,13.885846939,6
1113,2.6323505956999997,14.041298239100001,6
1103,4.5686266343,13.954911774100001,6
1105,4.6472020955,13.9947278917,6
1125,5.1705826896,13.755031810899998,6
1101,6.432526902999999,14.0979087879,6
1110,5.764165075299999,13.7637247954,6
