,d1,d2,cluster
547,12.593637,9.563616,1
548,9.990399,7.475941000000001,1
549,14.392284,9.122481,1
550,15.244205,8.127742999999999,1
551,13.057822,7.1406350000000005,1
552,12.681108,11.528972999999999,1
553,12.593154,6.314322,1
554,13.684204000000001,5.6796489999999995,1
555,10.690714,5.910972,1
556,9.443963,7.981731,1
557,11.088643,9.669616,1
558,15.352259,8.392686999999999,1
559,15.185039999999999,9.198326,1
532,11.159588000000001,6.099215,1
560,13.341617000000001,6.301481,1
531,12.711283,8.789611,1
529,11.455599000000001,5.49669,1
502,9.190767,8.635822000000001,1
503,9.669546,10.479175,1
504,11.349948,6.555915,1
505,15.033198,7.251656,1
506,15.226482999999998,7.647297,1
507,12.378816,7.0711520000000005,1
508,11.903089999999999,7.279613,1
509,15.232101,8.278193,1
510,12.333202,7.252878,1
511,11.786325,7.443645,1
512,15.122148000000001,7.991356,1
513,13.811322,9.247271000000001,1
514,13.354520999999998,11.016747,1
515,14.898926000000001,9.871250999999999,1
516,14.627355,7.564961,1
517,15.119280999999999,7.276578,1
518,11.238563000000001,10.112326,1
519,12.747731,5.60194,1
520,12.489832,6.982588000000001,1
521,13.913707,10.315791,1
522,9.376586,8.064351,1
523,14.420009,7.696497999999999,1
524,9.003772,8.388904,1
525,11.647688,8.366928999999999,1
526,10.173478999999999,8.076015,1
527,14.831281,7.037778,1
528,9.107258999999999,9.317832000000001,1
530,10.037939,7.574472999999999,1
561,10.509051,10.985684,1
562,10.653542999999999,6.772158999999999,1
563,9.886398,7.383131,1
596,13.94771,9.665133,1
597,10.854871000000001,7.105713000000001,1
598,10.733872,10.442392,1
599,9.769249,6.559750999999999,1
600,12.685212,10.275229,1
601,13.165636,6.4294970000000005,1
602,11.463186,9.40981,1
603,9.209731,8.614616999999999,1
604,13.799973000000001,6.431171,1
605,13.319366,11.378881,1
606,13.021065,8.177925,1
607,10.443752,9.983639,1
608,12.177624,8.918921000000001,1
609,14.452888,10.178671000000001,1
610,11.6481,10.371972999999999,1
611,11.554307000000001,11.501471,1
612,14.017493,8.392248,1
613,14.961936999999999,7.88313,1
614,10.395455,8.101399,1
615,14.897748000000002,8.321614,1
616,9.538917999999999,9.324792,1
617,10.534407,6.855857,1
618,13.412332999999999,6.871552,1
619,9.032386,8.951305,1
620,10.568859,10.14592,1
621,11.039977,8.727893,1
622,13.594284,11.398085,1
595,13.306554,10.082577,1
594,11.876453,11.045372,1
593,10.952518,9.123736,1
592,10.705625,6.716127,1
564,10.330361,7.014028999999999,1
565,11.597665,9.102673,1
566,9.215836999999999,8.964931,1
567,14.314407000000001,7.729475,1
568,13.584613000000001,7.188097999999999,1
569,10.659423,6.883138000000001,1
570,12.717114,7.147808,1
571,10.922353,11.489424,1
572,11.000541,7.426921000000001,1
573,10.208475,6.622605999999999,1
574,11.862019,9.865209,1
575,11.209004,8.839366,1
576,9.545351,8.056005,1
624,12.060564999999999,11.514025,1
577,10.061459,8.271841,1
579,10.796247,9.252429,1
580,15.38086,8.138967,1
581,11.925966,9.264407,1
582,11.62539,11.104558,1
583,15.091329,7.707609,1
584,9.923935,8.432939999999999,1
585,14.527204999999999,8.697161,1
586,10.243764,9.23058,1
587,15.369001,7.907358,1
588,11.915964,6.866109,1
589,11.905886,7.944267,1
590,13.787551,10.176782000000001,1
591,14.570234,7.65119,1
578,11.953165,6.822955,1
749,14.001085,8.004094,1
750,14.260323000000001,6.5607,1
498,8.943087,8.351469,1
908,10.14775,6.77003,1
909,15.007263,9.132867,1
910,9.080997,7.969117999999999,1
911,14.12481,6.071675,1
912,14.647919,10.611233,1
913,15.316945,9.466413000000001,1
914,11.72907,7.339232000000001,1
915,11.564555,10.440377999999999,1
916,12.557319,6.278129,1
917,14.60275,9.517563,1
918,9.260499000000001,9.011614999999999,1
919,12.734826,7.623444,1
920,10.077693,9.593295,1
921,11.448938,10.878409,1
922,14.118056,11.189731,1
923,14.446369,6.515003,1
924,12.46725,9.295361999999999,1
925,14.381416,6.75597,1
926,12.664817,9.984973,1
927,14.013289000000002,9.097723,1
928,9.764874,7.670508,1
929,13.058222,11.405334,1
930,10.78052,5.993027,1
931,15.073816,7.156667,1
932,14.162226,6.686927000000001,1
933,10.655118,6.086658,1
934,9.611487,9.525109,1
907,9.462372,8.539434,1
935,9.013334,8.414207000000001,1
906,9.992764,8.809631,1
904,13.693878,9.060547,1
877,11.241777,9.486472000000001,1
878,12.525832000000001,8.669703,1
879,14.259777,9.168304,1
880,15.448262,8.68363,1
881,13.933760000000001,9.354774,1
882,14.912334,9.473299,1
883,13.035631,11.404259,1
884,14.744654,9.810627,1
885,10.586883,8.624152,1
886,14.094257999999998,8.338025,1
887,11.118673,6.847775,1
888,15.305145000000001,7.595782000000001,1
889,14.033184,7.274246000000001,1
890,13.531513,6.252712,1
891,11.577607,11.186471000000001,1
892,14.297064,10.779919,1
893,14.308805,8.32555,1
894,14.830599,7.894621000000001,1
895,11.280204,9.481504,1
896,15.219804000000002,8.085763,1
897,11.767828999999999,8.931799,1
898,13.315604,7.919196,1
899,10.513667,6.504118,1
900,11.543623,10.338861999999999,1
901,15.237302,9.578814999999999,1
902,14.54527,8.400716000000001,1
903,14.703959,7.2077789999999995,1
905,13.888142000000002,8.401146,1
936,14.938529,10.012283,1
937,13.894728,10.70531,1
938,13.478544,7.8173330000000005,1
971,12.437444000000001,10.137172,1
972,12.332544,10.971288000000001,1
973,9.631967,7.147791000000001,1
974,10.119316,7.827584,1
975,11.6064,10.032693,1
976,15.322182999999999,8.409755,1
977,10.650558,6.094104,1
978,14.547419,7.001063,1
979,14.394662,8.385033,1
980,9.041333,8.104689,1
981,13.508667,7.592836999999999,1
982,11.75136,8.288689999999999,1
983,14.402592000000002,7.39681,1
984,15.196695000000002,8.759336,1
985,12.797873,6.74711,1
986,9.392905,9.363665,1
987,12.874347,10.826388,1
988,9.090582000000001,9.049733,1
989,11.829362,9.599839999999999,1
990,14.63405,10.312605,1
991,9.966348,6.573964999999999,1
992,12.955036999999999,5.649479,1
993,14.675882999999999,7.945219,1
994,12.359719,10.457532,1
995,13.092329,9.110222,1
996,13.071551,9.641615,1
997,10.383887,6.139417,1
970,11.541749000000001,10.60111,1
969,9.544338,7.502724000000001,1
968,10.383969,6.436672,1
967,11.592944000000001,10.720355,1
939,9.771977,9.204260000000001,1
940,11.427095,7.2438199999999995,1
941,13.690918,10.004251,1
942,13.865072,6.18129,1
943,11.222947,7.089969,1
944,14.776237,6.566853999999999,1
945,15.363465,7.899906,1
946,9.090487,8.726058,1
947,10.206855000000001,8.174586999999999,1
948,14.919139000000001,6.909421000000001,1
949,11.633049,11.387964,1
950,14.150381,10.906425,1
951,11.748733999999999,6.843522,1
876,14.588426,10.584521,1
952,13.692554000000001,6.065558,1
954,11.957175999999999,10.552773,1
955,10.202757,8.617007000000001,1
956,9.426208,8.326115,1
957,10.613982,9.532969,1
958,13.818675,10.39167,1
959,12.662107,6.534719,1
960,11.006557,11.326061,1
961,15.3851,7.759741,1
962,11.666504,5.787349,1
963,12.225299,10.158833,1
964,11.205109,9.015783,1
965,12.621606,11.065936,1
966,13.17435,9.196860000000001,1
953,13.582104000000001,10.769810000000001,1
875,15.470857,8.807376,1
874,9.671144,6.753842,1
873,12.885301,7.416094999999999,1
783,11.050547,10.741202000000001,1
784,14.325232999999999,7.811958,1
785,11.856661,5.809234,1
786,11.579651,11.704325,1
787,12.088376,6.2200690000000005,1
788,14.378082999999998,7.683096000000001,1
789,13.288433,10.028436,1
790,14.243623999999999,7.503705,1
791,15.440384,8.22681,1
792,12.828852000000001,8.795628,1
793,14.51794,8.926405,1
794,10.203155,8.425339,1
795,9.154357000000001,8.311017999999999,1
796,9.043277,8.044907,1
797,12.895425,6.932989999999999,1
798,15.278522,8.704539,1
799,14.597762,8.654923,1
800,13.384020000000001,9.750810000000001,1
801,15.281734,8.488202000000001,1
802,13.666319,5.822008,1
803,11.288871,8.566915,1
804,15.184296,9.477694,1
805,14.254043,6.392232,1
806,13.361804999999999,6.515779,1
807,13.447156,10.966589,1
808,13.23889,9.278698,1
809,9.633027,8.826184,1
782,9.485763,7.4752149999999995,1
781,14.042595,7.891128,1
780,10.711948,8.276427,1
779,9.440002999999999,7.527597,1
751,13.823260000000001,8.301287,1
752,12.634696,7.066673,1
753,11.282228,8.076616,1
754,13.84769,10.193404,1
755,11.190043,8.008410000000001,1
756,10.867283,9.012514,1
757,11.078285000000001,8.747571,1
758,13.003063000000001,9.619385000000001,1
759,10.668061,8.407615,1
760,9.184584,9.622792,1
761,13.631439000000002,7.956052000000001,1
762,13.629914999999999,9.500306,1
763,15.290749,7.983204,1
810,14.715869,8.38139,1
764,13.840223000000002,8.713207,1
766,10.709902,8.944867,1
767,9.639471,6.774252000000001,1
768,11.307532,7.873792999999999,1
769,13.581866,7.724301,1
770,15.200565,7.6626199999999995,1
771,13.033358999999999,8.861639,1
772,9.19941,8.565987,1
773,12.274686,9.205458,1
774,11.497649000000001,9.787275,1
775,15.212991,7.879142,1
776,11.215106,6.305744,1
777,11.289707,8.668364,1
778,15.323066,9.383011,1
765,13.873248,8.9819,1
500,15.483963000000001,8.536093,1
811,11.948833,8.558574,1
813,15.446775,8.193702,1
846,11.992822,11.684586999999999,1
847,13.086197,10.619302000000001,1
848,11.146828999999999,7.228544,1
849,12.169801,7.496560000000001,1
850,9.580286,8.550398,1
851,11.278549,9.733825999999999,1
852,15.400432,8.613180999999999,1
853,14.993649,7.866459,1
854,14.42061,9.936549000000001,1
855,11.523869,6.4393709999999995,1
856,11.418455,8.068489,1
857,15.054545000000001,9.717558,1
858,14.156304,8.989649,1
859,13.997844,7.849653,1
860,14.448628,7.471353999999999,1
861,13.828202,10.038633,1
862,10.801558,10.141583,1
863,9.013908,8.575844,1
864,10.438593,11.127747,1
865,14.799712,7.028166000000001,1
866,11.889374,5.341663,1
867,11.975923,6.834753,1
868,9.903481,10.524402,1
869,14.901323999999999,10.159952,1
870,10.073305,6.488484,1
871,13.36089,11.330067999999999,1
872,13.374799,6.224897,1
845,11.070089999999999,10.688884,1
844,14.916960999999999,9.932133,1
843,10.267246,11.043277999999999,1
842,10.854842999999999,8.940274,1
814,13.008355,6.722759,1
815,9.581396,6.973628,1
816,9.644202,7.1859839999999995,1
817,15.120784,9.169673,1
818,9.388725,9.21491,1
819,9.921469,7.165519000000001,1
820,9.288198,8.975046,1
821,9.244974000000001,7.790619,1
822,13.595920000000001,10.415032,1
823,13.430560999999999,7.933387,1
824,14.853320000000002,6.881017,1
825,14.405783999999999,8.554646,1
826,15.049985999999999,7.219508,1
812,10.081874000000001,7.109528,1
827,11.885428,8.282082,1
829,13.677681,10.89915,1
830,13.22296,5.947389,1
831,9.974669,7.403003999999999,1
832,13.649714000000001,10.056131,1
833,11.816811999999999,6.056751,1
834,9.922731,8.091329,1
835,14.187312,10.724715,1
836,13.550632,8.80337,1
837,13.340499,5.568015,1
838,12.900485,8.453444000000001,1
839,15.360498000000002,8.718546,1
840,11.719237,6.483428,1
841,13.121882000000001,5.5925769999999995,1
828,9.265101,8.148738999999999,1
998,9.420275,8.473474000000001,1
999,14.467691,6.996328,1
501,9.302266,8.861015,1
339,6.5663860000000005,11.553516,1
338,6.235126999999999,11.623566,1
337,4.03524,8.152154,1
336,7.000703999999999,6.654234,1
335,5.901237,7.697862,1
334,5.968301,6.19764,1
333,8.507648,9.755736,1
332,8.075982000000002,9.482988,1
331,4.7882,11.317546,1
330,7.951809,10.770894,1
329,4.788342,7.908375,1
328,5.98375,7.193075,1
327,3.714232,9.594653,1
326,4.709887999999999,9.168803,1
325,8.127378,6.797919,1
324,3.609467,10.720611,1
323,7.9355,6.8002210000000005,1
322,8.980101,8.675283,1
321,3.056653,7.536085000000001,1
320,8.669825,8.295095,1
319,3.2253,9.581549,1
318,6.983689,9.505596,1
317,5.60042,7.263125,1
316,4.106596,7.851147,1
315,5.58251,11.496313,1
314,5.864593,7.867308,1
313,7.124938,9.417156,1
340,4.371039,9.80536,1
312,7.6627529999999995,6.8046690000000005,1
341,4.166591,10.994705,1
343,7.185599000000001,10.338092999999999,1
370,8.31285,7.161392,1
369,4.575169,6.7160470000000005,1
368,8.01028,10.242954,1
367,5.255803,10.79658,1
366,5.651489,11.448786,1
365,4.664389,10.910475,1
364,3.5750879999999996,7.338313,1
363,5.820744,9.558478,1
362,7.590514999999999,9.311948,1
361,3.2134270000000003,8.871758999999999,1
360,7.3173509999999995,10.164385000000001,1
359,2.860399,7.9499059999999995,1
358,5.955129,5.861147,1
357,8.405982,9.037682,1
356,4.776274,8.358587,1
355,8.535192,8.054477,1
354,4.144648999999999,8.925328,1
353,5.95905,6.2870989999999995,1
352,8.307195,9.68591,1
351,8.738984,9.544344,1
350,6.887088,10.175491000000001,1
349,7.053522,10.497375,1
348,6.966952,6.772247999999999,1
347,6.5980550000000004,7.388758999999999,1
346,3.206818,9.339146000000001,1
345,5.241082,8.441505000000001,1
344,6.713146000000001,10.919148,1
342,6.774967,8.391189,1
371,4.487194000000001,10.553529,1
311,7.036663000000001,10.228909,1
309,8.831628,8.917957000000001,1
277,8.872252,8.898933,1
276,4.556619,7.142531,1
275,4.8758230000000005,5.778654,1
274,4.28541,8.01647,1
273,5.8312349999999995,5.55958,1
272,7.743558999999999,10.390601,1
271,6.016357,9.028687,1
270,7.287186,6.331901,1
269,8.311406,6.5861,1
268,5.9747,8.672677,1
267,4.057345,8.702224000000001,1
266,3.050974,9.722713,1
265,8.680797,9.463412,1
264,7.385275999999999,9.552184,1
263,7.454175,7.406242,1
262,3.040881,6.958978999999999,1
261,4.237202,11.382547,1
260,3.638686,7.996786999999999,1
259,6.312437999999999,10.519171,1
258,6.913424000000001,10.765779,1
257,4.617014,11.209486,1
256,7.97951,7.217355,1
255,6.026742,6.0246889999999995,1
254,4.991568,6.447376,1
253,5.8065690000000005,6.525175,1
252,2.957263,9.364554,1
251,6.8936850000000005,8.211149,1
278,3.432175,7.186119000000001,1
310,8.24099,6.948592999999999,1
279,3.628798,10.692476,1
281,6.646035,6.739489,1
308,7.689779,10.744524,1
307,3.893268,10.542175,1
306,7.08067,11.201978,1
305,7.5240860000000005,8.684107000000001,1
304,5.060151,8.929006,1
303,3.700627,10.745353,1
302,7.460619,11.292218,1
301,3.1360900000000003,8.801214,1
300,7.047103999999999,8.580316,1
299,5.678344999999999,10.585672,1
298,7.173433,11.199361999999999,1
297,2.712349,7.979151,1
296,6.30651,7.337623,1
295,6.999161999999999,11.130198,1
294,3.536986,8.065574,1
293,6.651401,6.659522999999999,1
292,3.4365019999999995,9.479412,1
291,8.487013000000001,8.175124,1
290,2.999193,7.130417,1
289,3.151528,10.057513,1
288,3.372151,9.135339,1
287,5.574624,7.379963,1
286,7.24406,5.7010760000000005,1
285,8.22673,7.4793210000000006,1
284,5.885585,5.415598999999999,1
283,5.724899,8.970111,1
282,5.920475,6.604288,1
280,4.9541059999999995,9.908254,1
372,7.1371,9.770599,1
373,6.137914,8.907055999999999,1
374,3.219673,9.221042,1
464,7.60991,8.633132000000002,1
463,6.263305,8.908468,1
462,4.284781,10.975441,1
461,4.810222,6.2018830000000005,1
460,7.335291000000001,9.138494999999999,1
459,3.756454,6.241001,1
458,8.321296,9.052032,1
457,3.174918,9.395439999999999,1
456,5.788579,7.526159,1
455,2.764669,8.084918,1
454,8.724665,8.361342,1
453,6.933027,9.8336,1
452,5.361421,5.713586,1
451,6.063388,8.048612,1
450,3.869221,9.891539,1
449,8.694547,9.01334,1
448,6.738494,8.163124,1
447,2.888535,8.941014,1
446,6.776935000000001,8.730522,1
445,2.7840689999999997,7.454181,1
444,8.130666999999999,7.404831,1
443,6.439588,6.997421000000001,1
442,4.224737999999999,7.511067999999999,1
441,7.495184,7.0916380000000006,1
440,3.4490279999999998,6.974415,1
439,7.115338,11.088033,1
438,5.826038,11.630048,1
465,4.181252,5.797384,1
437,6.047007,6.9646740000000005,1
466,5.355001000000001,7.738725,1
468,6.457221,10.366341,1
495,5.359656,8.898531,1
494,5.572039,8.558749,1
493,7.561714,6.498957,1
492,7.547094,5.903574,1
491,7.624588,9.609458,1
490,6.172461,11.57675,1
489,8.642057000000001,9.895741000000001,1
488,6.081033000000001,10.034191,1
487,2.8612610000000003,8.408382000000001,1
486,7.315661,9.871871,1
485,4.160699,9.297288,1
484,6.796896,8.38433,1
483,3.252255,7.937243,1
482,7.032709,10.035725999999999,1
481,3.9552709999999998,10.485388,1
480,5.802567,10.253683,1
479,7.90493,10.436156,1
478,2.690814,8.883496000000001,1
477,6.742089,5.99501,1
476,4.8565879999999995,9.640009,1
475,8.013455,9.045453,1
474,6.568847,8.813485,1
473,2.8155419999999998,7.194988,1
472,8.782717,8.009546,1
471,3.9574260000000003,9.040116000000001,1
470,4.440009,8.099114,1
469,7.1779779999999995,9.687636,1
467,5.7923029999999995,9.964884,1
436,8.114186,7.843533,1
435,8.482002,9.149958999999999,1
434,8.060523,10.014355,1
401,2.779266,9.817274000000001,1
400,5.0566629999999995,9.710769,1
399,4.0843940000000005,10.964285,1
398,7.446389999999999,7.219483,1
397,4.260739,8.979157,1
396,3.258327,8.660671,1
395,7.166606,8.058449000000001,1
394,8.285093,10.118030000000001,1
393,3.084285,9.741163,1
392,8.330248,10.173964999999999,1
391,4.975562,9.548008,1
390,4.9086870000000005,6.39498,1
389,6.075692,6.272268,1
388,4.479793,9.685236999999999,1
387,7.9975380000000005,8.485650999999999,1
386,6.940419,7.881721000000001,1
385,8.9658,8.587064999999999,1
384,2.873336,9.703932,1
383,4.736236,7.418214,1
382,5.663028,8.654685,1
381,6.350178,5.549042,1
380,5.587031,10.622995,1
379,6.576751,7.075010000000001,1
378,6.703361,8.068429,1
377,3.561872,6.620947999999999,1
376,7.595505,7.5004729999999995,1
375,3.639004,10.687482000000001,1
402,6.852473,10.742463,1
403,7.601559,9.489763,1
404,8.972719,8.516995,1
405,6.585843,6.390128,1
433,7.749333,9.292866,1
432,6.502425,10.366648,1
431,5.397668,6.991078999999999,1
430,7.091054,7.437949000000001,1
429,5.690987000000001,8.519554,1
428,6.027343,10.98715,1
427,3.8410339999999996,8.12369,1
426,8.687049,8.240664,1
425,3.6599699999999995,7.633039999999999,1
424,7.1750050000000005,7.2791369999999995,1
423,5.056925,5.611190000000001,1
422,8.55313,8.848253,1
421,4.5307260000000005,6.695299,1
250,5.895761,10.593678,1
420,6.532404,6.700067,1
418,2.978153,7.486308999999999,1
417,6.253803,6.852003,1
416,5.788101999999999,5.391983,1
415,3.6930709999999998,7.403846000000001,1
414,3.470599,9.443047,1
413,4.628080000000001,6.138779,1
412,8.995233,8.552937,1
411,3.5527699999999998,7.43571,1
410,8.271013,9.583238,1
409,5.72435,5.934305999999999,1
408,3.051421,6.76002,1
407,4.605030999999999,6.939956,1
406,2.854291,9.750799,1
419,8.739165,8.38988,1
249,5.460987,7.936607,1
248,8.753391,9.116247999999999,1
247,5.5765970000000005,7.132378,1
90,8.906678,8.36598,1
89,8.113762,9.805755,1
88,5.9159239999999995,6.4732330000000005,1
87,7.901698,8.273530000000001,1
86,8.395014,8.584327,1
85,3.185159,7.260653,1
84,3.4916199999999997,7.017710000000001,1
83,3.856414,10.752869,1
82,3.942558,7.579624000000001,1
81,7.387503999999999,9.878985,1
80,6.076416,8.800519,1
79,3.302916,8.45439,1
78,4.816315,8.632522,1
77,8.689203,7.930233,1
76,5.941045,8.100747,1
75,8.77466,7.663022,1
74,5.683246,11.425206,1
73,8.572971,7.615591,1
72,8.701482,8.446791000000001,1
71,8.821867,8.343967,1
70,7.162684,6.837426,1
69,5.451029,9.655049,1
68,3.583182,7.966725,1
67,4.655551999999999,9.116182,1
66,8.573203,8.459427,1
65,7.5390440000000005,11.218933999999999,1
64,8.72135,9.249069,1
91,3.6801449999999996,7.0588619999999995,1
63,5.767066000000001,10.772608,1
92,2.6409860000000003,9.436634,1
94,7.047834,7.001494999999999,1
121,2.793956,9.520861,1
120,7.8177970000000006,8.338799,1
119,5.079368,6.488869,1
118,6.17442,10.448582,1
117,4.199764,7.107236,1
116,3.006407,9.183741,1
115,7.356935000000001,10.243611999999999,1
114,6.868124000000001,6.571746000000001,1
113,7.271412,7.036915,1
112,7.122527000000001,8.46473,1
111,6.402680999999999,10.223146,1
110,3.6920620000000004,10.515866,1
109,7.053253999999999,8.030483,1
108,5.040287,8.038428999999999,1
107,7.697727,6.621125,1
106,8.959066,9.002758,1
105,3.861763,10.06109,1
104,7.227411,8.536152000000001,1
103,3.8082059999999998,7.439472,1
102,2.621903,8.410019,1
101,5.638808,6.462198,1
100,5.564799,11.782053,1
99,6.34256,8.522129,1
98,2.936636,9.408366000000001,1
97,4.034939,6.434837,1
96,8.564286,9.64051,1
95,7.889127,8.719205,1
93,5.70142,11.716258,1
62,5.5290040000000005,9.789156,1
61,5.89719,7.237439999999999,1
60,4.4112480000000005,10.22585,1
27,6.10352,8.246751,1
26,6.642428,7.317616,1
25,3.77916,7.9836350000000005,1
24,4.271755000000001,7.876889,1
23,5.325493,5.438902,1
22,7.822474000000001,6.546626,1
21,4.474191,8.945727999999999,1
20,6.889547,10.594419,1
19,4.663208999999999,9.719092999999999,1
18,4.698015,7.995143,1
17,2.616746,8.077674,1
16,3.640258,7.066936999999999,1
15,8.227767,7.990697,1
14,6.600897,9.293019000000001,1
13,7.351310000000001,10.731793,1
12,6.545098,9.127085000000001,1
11,4.23395,10.003093,1
10,3.3643449999999997,10.19331,1
9,8.663637,9.113787,1
8,8.010096,9.235092999999999,1
7,6.040546,6.567276,1
6,5.721986,6.1031379999999995,1
5,5.330675,7.033010000000001,1
4,5.972931,7.537982,1
3,3.154736,6.743244,1
2,4.11471,11.039587,1
1,4.110747,11.103186,1
28,8.280682,8.250152,1
29,3.8309800000000003,11.027824,1
30,6.018994999999999,9.116624,1
31,3.9010339999999997,7.045717,1
59,4.466817,9.909351,1
58,4.221655,9.035337,1
57,8.124846,6.988325,1
56,7.927630000000001,10.868153999999999,1
55,5.0823480000000005,5.9567559999999995,1
54,3.5441589999999996,9.030493,1
53,3.71645,7.269864999999999,1
52,2.5307880000000003,8.254285000000001,1
51,5.077119000000001,11.421814,1
50,3.384014,10.567839,1
49,3.026431,8.199161,1
48,5.120171,7.886808,1
47,4.500541,9.591275999999999,1
122,8.009822,10.740960000000001,1
46,5.926263,8.145282,1
44,3.987722,5.900285,1
43,7.572984,6.063416,1
42,4.14466,6.782835,1
41,6.818036,6.262664,1
40,3.363976,9.243669,1
39,6.903825,8.486555000000001,1
38,2.8223529999999997,9.205873,1
37,6.628717,9.448322000000001,1
36,3.9559949999999997,5.919630000000001,1
35,3.817093,6.841828,1
34,5.042382,6.955636999999999,1
33,6.219908,5.360467,1
32,8.280581,8.204739,1
45,4.270626999999999,8.432667,1
496,2.8669439999999997,7.143353,1
123,8.024825,8.863487,1
125,2.562495,8.079811999999999,1
215,7.124461999999999,10.649853,1
214,6.36541,8.164311,1
213,3.5458550000000004,7.173959,1
212,8.621731,7.7126339999999995,1
211,6.681005,8.611153,1
210,4.8874319999999996,10.919868,1
209,3.340124,7.498899000000001,1
208,6.991403,9.077653,1
207,3.772771,8.495072,1
206,6.678122,7.5342210000000005,1
205,4.657404,8.74794,1
204,4.588856,8.040503,1
203,7.372821000000001,8.778398,1
202,3.6615559999999996,6.572813000000001,1
201,3.4355949999999997,8.074634,1
200,6.691284,7.240727000000001,1
199,6.28228,8.124972999999999,1
198,7.421246000000001,6.847308,1
197,3.8424660000000004,9.156186,1
196,8.96862,8.518632,1
195,6.06086,5.709003,1
194,6.422256,11.706095,1
193,5.674201,8.878779,1
192,7.913800999999999,8.355400999999999,1
191,5.514295,10.502533,1
190,3.7858940000000003,10.302918,1
189,5.700652,7.93153,1
216,7.110364,8.260755,1
188,4.72585,8.253421000000001,1
217,5.537975,9.523525,1
219,4.724927,9.669781,1
246,6.502130999999999,7.5964089999999995,1
245,7.043423,8.719673,1
244,3.902365,7.2527669999999995,1
243,8.184998,7.591568,1
242,3.3312589999999997,8.950621,1
241,6.899006,8.665467,1
240,5.063578,6.369475,1
239,4.257078,9.40747,1
238,7.820359,7.5956470000000005,1
237,8.433297,8.544641,1
236,8.458708999999999,8.476794,1
235,5.651058,6.766906,1
234,4.717366999999999,11.451199,1
233,4.81953,10.430947,1
232,5.432254,5.33333,1
231,3.3165,7.595992999999999,1
230,4.041092,7.111822,1
229,2.577846,8.226719000000001,1
228,8.042477,6.882639999999999,1
227,3.4421120000000003,8.82987,1
226,8.109071,9.970017,1
225,4.253661,8.107650999999999,1
224,3.5302519999999995,6.233691,1
223,7.6076179999999995,6.6666479999999995,1
222,7.9696169999999995,7.562449000000001,1
221,2.767212,7.9407179999999995,1
220,6.572514999999999,10.259713,1
218,7.983161999999999,8.839658,1
187,4.1081389999999995,6.917847999999999,1
186,6.758603,5.539148,1
185,6.573121,10.996547999999999,1
152,2.718066,7.75542,1
151,8.806343,9.567356,1
150,8.847998,9.080009,1
149,2.969354,9.505102,1
148,3.285343,9.454054,1
147,5.93963,7.930589,1
146,4.618501,11.377746,1
145,3.2425900000000003,8.421957,1
144,7.006003,6.894639999999999,1
143,7.4776169999999995,9.28466,1
142,3.763094,8.826543,1
141,4.80549,9.978064,1
140,7.123591,9.761013,1
139,8.574906,8.690380000000001,1
138,7.678096000000001,6.858757000000001,1
137,6.345714,9.618766,1
136,3.8311290000000002,8.342842999999998,1
135,3.885911,8.255789,1
134,5.160959,6.827317,1
133,8.528386,8.537930000000001,1
132,7.1747119999999995,5.7581169999999995,1
131,7.9051100000000005,10.747605,1
130,7.548685000000001,9.802669,1
129,8.523859,7.131622,1
128,8.945217,8.180662,1
127,7.137982000000001,6.728472,1
126,5.632573000000001,6.7676169999999995,1
153,3.971161,6.233037,1
154,5.506101,7.086633999999999,1
155,7.939039,7.819224,1
156,8.596002,9.927725,1
184,5.822956,10.262858,1
183,8.970916,8.207761,1
182,2.7096139999999997,7.6995059999999995,1
181,5.679918,7.1085910000000005,1
180,4.082804,9.875242,1
179,3.888699,7.838181,1
178,4.901591000000001,7.956638000000001,1
177,3.6653589999999996,8.280731,1
176,8.457545,9.76995,1
175,8.448701,8.235682,1
174,5.296387999999999,9.344788000000001,1
173,6.762053999999999,5.852462,1
172,4.536741999999999,9.952325,1
124,4.699555,7.5043809999999995,1
171,3.204656,8.819695,1
169,8.881542999999999,8.929928,1
168,7.397968,10.016119999999999,1
167,5.05527,7.771155,1
166,5.263739,10.820122999999999,1
165,5.765582,6.277915,1
164,5.996980000000001,8.140191,1
163,8.966928,8.95958,1
162,6.064728,6.02091,1
161,6.258385,9.853328,1
160,4.3061370000000005,6.073319000000001,1
159,4.852698,9.200387,1
158,7.9041630000000005,8.741033,1
157,8.498158,6.867354,1
170,5.5124379999999995,8.852768,1
497,4.190402,6.154024,1
2002,1.256522,6.295864,2
2499,17.500408,6.607711,2
2159,17.926652999999998,8.2921,2
2160,1.781263,6.40099,2
2161,1.242834,8.834098,2
2162,2.607206,3.433607,2
2163,13.982577,2.365227,2
2164,0.810879,7.709982000000001,2
2165,16.627777,4.279364,2
2166,12.747567,1.115132,2
2167,1.093118,7.3259669999999995,2
2168,17.535339,8.577228999999999,2
2169,7.699580999999999,0.40220900000000004,2
2170,11.335183,1.187548,2
2171,17.34367,6.414772,2
2172,1.3061969999999998,8.844544,2
2173,16.455647,4.455845,2
2174,2.165189,5.075678,2
2175,11.571711,0.850133,2
2176,4.15073,1.845331,2
2177,3.2990519999999997,3.5157279999999997,2
2178,15.172818,3.1992,2
2179,4.86791,2.124987,2
2180,13.965156,2.4954389999999997,2
2181,17.249069,6.66095,2
2182,1.04201,6.551552,2
2183,5.960141,1.267586,2
2184,16.873495000000002,6.627508,2
2185,1.245009,7.7405610000000005,2
