,d1,d2,cluster
2181,17.249069,6.66095,2
541,14.940117,9.186763000000001,2
2184,16.873495000000002,6.627508,2
540,13.384955,8.990072999999999,2
2186,16.919135999999998,5.663838,2
2187,15.425975,3.778643,2
539,13.277697,8.784517999999998,2
538,9.865995,7.04674,2
2190,17.40802,8.34341,2
535,11.739627,7.48055,2
2117,16.134411,3.77359,2
584,9.923935,8.432939999999999,2
2114,9.917113,1.0108540000000001,2
2004,12.757367,1.095915,2
2005,14.028092000000001,2.368055,2
2006,12.3716,1.522309,2
625,14.070959,7.6071550000000006,2
2010,12.639419,1.713159,2
621,11.039977,8.727893,2
2628,19.378513,5.696687,2
618,13.412332999999999,6.871552,2
617,10.534407,6.855857,2
2017,17.724251000000002,7.84472,2
2018,10.106221000000001,0.755933,2
2019,16.225979000000002,3.947343,2
2778,19.057415,3.734883,2
626,15.466414000000002,8.186728,2
2021,17.028515,6.3444139999999996,2
2023,11.104383,1.380207,2
615,14.897748000000002,8.321614,2
614,10.395455,8.101399,2
613,14.961936999999999,7.88313,2
612,14.017493,8.392248,2
2029,16.640435999999998,4.971423000000001,2
2031,17.412525,8.974755,2
2032,16.422607,4.982603,2
2033,16.621214000000002,4.356432,2
2034,16.241791,5.555814,2
2036,16.384071,5.921421,2
608,12.177624,8.918921000000001,2
2039,12.364125999999999,0.872542,2
2022,16.547369,5.143048,2
2040,16.616754999999998,5.867780000000001,2
627,11.11321,8.163141,2
628,12.321731,8.2783,2
2861,19.844255,9.229633999999999,2
2860,19.128801,3.720093,2
2858,14.939943,-1.323348,2
2857,18.789885,3.42556,2
643,11.083963,8.935748,2
641,9.919575,6.584701,2
2852,19.529778,8.538482,2
2850,17.031720999999997,1.008464,2
640,12.568517,7.997786,2
639,12.23211,7.685469,2
638,11.831923,7.923853,2
637,14.338515,7.470244999999999,2
2844,9.810537,-3.116287,2
2001,9.334487,1.152824,2
2842,17.274738,1.03413,2
2840,18.131613,2.0857419999999998,2
635,15.009216,8.525306,2
634,14.363692000000002,8.303235,2
2836,10.893432,-2.5991049999999998,2
2834,19.215504,4.982983,2
631,14.076915,9.126124,2
2830,18.281898,2.694396,2
2634,19.742639999999998,5.749957,2
2828,12.461895,-2.213956,2
630,15.251616,9.323279,2
2826,18.611414,3.211159,2
2824,17.632423,1.21269,2
2822,18.105377,2.481888,2
636,14.080224,9.00573,2
578,11.953165,6.822955,2
606,13.021065,8.177925,2
2044,17.246786,8.377608,2
593,10.952518,9.123736,2
592,10.705625,6.716127,2
2084,11.739015,1.042604,2
2085,17.188143,8.104208999999999,2
591,14.570234,7.65119,2
589,11.905886,7.944267,2
2089,13.264474,1.995036,2
588,11.915964,6.866109,2
2091,9.394359,1.13931,2
2092,13.984904,2.72893,2
587,15.369001,7.907358,2
2094,17.335682000000002,6.198524,2
2095,16.476387,4.730359,2
2081,17.395782,8.784857,2
585,14.527204999999999,8.697161,2
2099,16.524172,4.971552,2
2100,16.778311,4.823045,2
2101,10.068348,0.984375,2
513,13.811322,9.247271000000001,2
2103,10.158077,1.241144,2
583,15.091329,7.707609,2
2106,17.399553,6.83109,2
2107,13.397435999999999,2.0392040000000002,2
2108,17.510366,6.454608,2
2109,16.314239999999998,4.801148,2
2110,11.967689,1.071077,2
580,15.38086,8.138967,2
2113,16.218441000000002,5.290933,2
2098,17.119993,6.9652330000000005,2
2043,15.148833999999999,3.6963269999999997,2
2079,12.017719,1.0202950000000002,2
2076,16.074286999999998,4.665036,2
2045,16.287956,5.122839,2
2784,19.824607999999998,7.460792,2
2046,17.830322,7.445069999999999,2
604,13.799973000000001,6.431171,2
2048,17.765898,8.931498,2
2624,18.917961,3.286087,2
2050,17.393686,6.9495130000000005,2
2051,17.139135,6.616039999999999,2
2052,17.344849,8.496768,2
2054,15.579914000000002,3.4944839999999995,2
2055,10.320772,0.7390140000000001,2
601,13.165636,6.4294970000000005,2
2058,15.981623,3.9962809999999998,2
2077,16.640779000000002,4.3751690000000005,2
2059,15.646523,3.32825,2
599,9.769249,6.559750999999999,2
2062,11.871623,1.420966,2
2063,17.318405,7.115450999999999,2
2064,12.78801,1.6005340000000001,2
2065,10.927366000000001,0.723709,2
2066,15.957218,4.841248,2
2067,12.76332,1.740629,2
2068,16.83012,6.814394,2
2069,16.742676,6.658606,2
2071,15.434223000000001,2.978011,2
597,10.854871000000001,7.105713000000001,2
2073,13.076744,1.2518799999999999,2
2075,15.718973000000002,3.7042410000000006,2
2060,17.30184,6.223021,2
512,15.122148000000001,7.991356,2
2257,16.752913,5.3710260000000005,2
511,11.786325,7.443645,2
2414,16.5186,5.2868260000000005,2
2416,11.691781,0.567347,2
2814,10.033559,-3.142343,2
2540,12.407681,-2.638048,2
2692,18.424715,2.9380040000000003,2
2421,13.008344000000001,1.568003,2
2538,17.464769,1.593921,2
2423,15.33724,3.368903,2
2424,17.825533,8.522828,2
2426,16.766648999999997,6.251405999999999,2
2428,15.588351000000001,3.307584,2
2544,18.488298,2.400224,2
2429,17.94623,8.297577,2
2431,17.150461,5.325473000000001,2
2534,15.301276999999999,-0.885584,2
2434,17.838484,7.468691000000001,2
2435,14.474232,2.436212,2
2436,17.145103,7.851792999999999,2
2437,9.806249000000001,0.335892,2
2438,13.539163,2.351274,2
2439,13.375667000000002,2.0320099999999996,2
2441,11.750094,1.335813,2
2442,12.272082000000001,1.667907,2
2443,15.563436,3.015604,2
644,12.451495,7.6450380000000004,2
2545,19.937294,8.102112,2
2411,12.886330000000001,1.42201,2
2410,11.554848,0.894135,2
2381,12.953192999999999,1.475924,2
2382,10.895465,0.539886,2
2383,17.268107999999998,5.524888,2
2384,10.689784,0.463538,2
2385,15.752595000000001,3.767472,2
2808,19.784086,7.3712729999999995,2
2387,17.326273,6.357116,2
2388,13.909464000000002,2.385899,2
2556,17.813713,1.906638,2
2390,16.573942000000002,5.0494129999999995,2
2554,17.498179999999998,1.147946,2
2684,19.687462,5.5993699999999995,2
2396,17.606455,7.570925,2
2397,17.736216,7.252724000000001,2
2398,12.97338,2.100323,2
2763,14.583544,-1.396342,2
2400,17.517628,7.0491779999999995,2
2401,13.478726000000002,2.146977,2
2402,16.272091,5.055526,2
2688,14.726582,-1.432345,2
2548,10.73985,-2.7352830000000004,2
2405,10.431727,1.214229,2
2762,12.4205,-2.435798,2
2408,14.248698000000001,2.754722,2
2409,10.881228,1.1918950000000001,2
2532,13.442198999999999,-2.074626,2
2758,14.216585,-1.497155,2
2446,11.230753,1.2905010000000001,2
2447,13.361134,2.262057,2
2482,16.502151,5.3038050000000005,2
2483,16.528723,5.0545230000000005,2
2485,12.251656,1.8084080000000002,2
2520,12.082694,-2.592223,2
2748,19.562186999999998,5.157058999999999,2
2518,18.414669,3.1500630000000003,2
2728,19.776953,6.846925,2
2489,16.780281,5.835589,2
2749,15.31645,-0.8169890000000001,2
2491,12.198951,0.792304,2
2726,10.001576,-3.172284,2
2725,12.348508,-2.5524970000000002,2
2709,19.910823999999998,9.215158,2
2516,11.369596000000001,-2.633406,2
2497,9.73659,0.479814,2
2752,13.087864,-2.059768,2
2499,17.500408,6.607711,2
2500,19.758615,6.913073,2
2751,19.879438,9.142667999999999,2
2502,19.401514000000002,4.889308,2
2504,19.892994,7.434325,2
2819,17.742634,1.260543,2
2718,16.999895000000002,0.7124,2
2750,17.174992,1.141062,2
2508,19.517706,5.530983999999999,2
2732,10.73076,-2.897985,2
2380,17.540018,7.462548,2
2521,19.77309,9.230553,2
2745,19.763282999999998,8.498847,2
2448,17.462576000000002,6.9063360000000005,2
2449,13.200060999999998,1.283532,2
2450,10.030635,0.229035,2
2451,16.99209,6.4916160000000005,2
2452,16.753325,6.3047260000000005,2
2698,19.182924,4.499976,2
2454,16.709889999999998,5.650574,2
2455,15.145217,3.2610509999999997,2
2529,13.980305,-1.7980080000000003,2
2756,16.475445,0.05331,2
2459,16.629908,4.949406,2
2460,13.541901999999999,2.1447599999999998,2
2461,12.288632000000002,0.812213,2
2462,10.601360000000001,1.134938,2
2463,17.729389,8.771602,2
2465,11.335384,1.1311870000000002,2
2466,17.134586,7.028617999999999,2
2467,15.823974,4.365041000000001,2
2468,15.127575,3.2472790000000002,2
2469,12.928917,1.9221830000000002,2
2470,15.484589999999999,4.343161,2
2738,11.168593,-2.8877509999999997,2
2472,14.867126,2.7057439999999997,2
2473,17.280539,6.696436,2
2475,12.294325,1.4620030000000002,2
2478,12.183034,1.6575369999999998,2
2230,13.085332000000001,1.621421,2
2558,18.304773,2.472321,2
2375,11.102332,1.189444,2
2266,9.461914,0.688979,2
2267,13.563604000000002,1.429316,2
2268,17.633972,6.928338,2
2269,15.714689000000002,4.572680999999999,2
2270,15.814992000000002,3.5483540000000002,2
2271,16.862404,5.053666000000001,2
2272,15.046469,3.3147550000000003,2
2274,10.483805,0.5853,2
2275,17.0355,5.065193,2
2276,17.037888,7.546289999999999,2
2277,12.534647,0.9376,2
2646,19.756317000000003,6.949408,2
2278,9.342889,0.773476,2
2280,12.999348,2.052444,2
2281,16.713708999999998,5.193154,2
2283,11.399057,0.959203,2
2794,18.711853,3.594286,2
2285,13.077424,2.115714,2
2287,11.258934,1.1963709999999999,2
2288,11.593803,1.502332,2
2606,12.555099,-2.425936,2
2604,19.847725,7.652769999999999,2
2602,19.810726000000003,6.6245199999999995,2
2295,15.036810999999998,2.9701,2
2610,15.575479999999999,-0.3786,2
2264,11.86604,1.1848670000000001,2
2263,13.141081,1.62014,2
2261,16.128384,5.346705,2
2232,12.045803999999999,1.549028,2
510,12.333202,7.252878,2
2234,16.928131,7.334067,2
509,15.232101,8.278193,2
508,11.903089999999999,7.279613,2
507,12.378816,7.0711520000000005,2
2238,9.44064,0.62369,2
2239,11.676839999999999,1.391153,2
2240,12.896599,1.093495,2
2241,15.361676999999998,3.7495870000000004,2
506,15.226482999999998,7.647297,2
505,15.033198,7.251656,2
504,11.349948,6.555915,2
2245,9.581591,0.501826,2
2246,14.143206,2.948226,2
2250,17.589376,8.086521000000001,2
2251,13.193469,1.437586,2
500,15.483963000000001,8.536093,2
2253,9.445414999999999,0.632645,2
2643,14.526962,-1.32009,2
2255,17.14517,6.621878999999999,2
2256,16.326424,4.500999,2
2510,13.881307999999999,-1.907658,2
2791,19.654507000000002,5.753201,2
2614,11.493136,-2.806131,2
2297,11.39502,0.796715,2
2301,17.031323999999998,7.94884,2
2302,17.373901,6.436948,2
2303,15.277934,2.704452,2
2666,16.375657999999998,0.018185,2
2341,10.239858,1.140636,2
2345,9.900219,0.31940100000000005,2
2348,12.609561,1.945344,2
2349,10.697613,1.2749469999999998,2
2351,17.590528,7.4709970000000006,2
2571,19.566465,8.048672,2
2353,17.148409,6.586957000000001,2
2674,17.340841,1.232661,2
2675,19.389753,5.954994999999999,2
2356,15.282383,3.987278,2
2357,15.741370000000002,4.3985959999999995,2
2568,14.775856,-1.466438,2
2359,14.799473,2.750277,2
2676,16.935234,0.731999,2
75,8.77466,7.663022,2
2364,17.761824,8.764219,2
2365,16.142885,5.220274,2
2366,11.723657000000001,1.3071780000000002,2
2367,16.707838,5.907681,2
2369,17.606254999999997,7.005153,2
2370,15.518991,3.142909,2
2768,18.982098,3.772493,2
2372,14.743699,2.2450919999999996,2
2374,9.621998,0.790031,2
2665,19.460779000000002,9.39454,2
2560,17.148869,1.117486,2
2337,9.702012,1.101172,2
2802,17.662384,1.8087529999999998,2
2657,19.760021,9.829112,2
2305,17.5888,7.982708000000001,2
2596,15.374270999999998,-0.975722,2
2307,17.341053,8.537384,2
2308,16.356972,4.150101,2
2309,13.005694,1.462049,2
2595,19.295397,5.333294,2
2594,12.258352,-2.285022,2
2312,17.021452,7.136024000000001,2
2313,10.176667,0.600142,2
2658,14.994776000000002,-1.166931,2
2590,19.585627,6.133946,2
2318,14.536381,3.263459,2
2319,10.8935,0.959625,2
2321,11.26215,1.016106,2
2322,16.317035999999998,5.418731,2
2324,16.972097,7.203701,2
2800,18.421412,3.245323,2
2326,12.295428,1.789722,2
2327,17.292881,7.457057000000001,2
2586,19.840509,6.615557000000001,2
2772,18.16761,2.309625,2
2584,19.252157,5.403482,2
2331,10.570623,0.569125,2
2332,10.365923,0.48517,2
2334,12.216934,0.795762,2
645,10.442236999999999,8.0468,2
0,8.809783,7.611147,2
646,13.445472,7.144403,2
842,10.854842999999999,8.940274,2
848,11.146828999999999,7.228544,2
849,12.169801,7.496560000000001,2
850,9.580286,8.550398,2
852,15.400432,8.613180999999999,2
853,14.993649,7.866459,2
841,13.121882000000001,5.5925769999999995,2
855,11.523869,6.4393709999999995,2
858,14.156304,8.989649,2
859,13.997844,7.849653,2
860,14.448628,7.471353999999999,2
865,14.799712,7.028166000000001,2
866,11.889374,5.341663,2
867,11.975923,6.834753,2
856,11.418455,8.068489,2
870,10.073305,6.488484,2
840,11.719237,6.483428,2
838,12.900485,8.453444000000001,2
819,9.921469,7.165519000000001,2
821,9.244974000000001,7.790619,2
823,13.430560999999999,7.933387,2
824,14.853320000000002,6.881017,2
825,14.405783999999999,8.554646,2
826,15.049985999999999,7.219508,2
839,15.360498000000002,8.718546,2
827,11.885428,8.282082,2
830,13.22296,5.947389,2
831,9.974669,7.403003999999999,2
833,11.816811999999999,6.056751,2
834,9.922731,8.091329,2
836,13.550632,8.80337,2
837,13.340499,5.568015,2
828,9.265101,8.148738999999999,2
872,13.374799,6.224897,2
873,12.885301,7.416094999999999,2
874,9.671144,6.753842,2
724,13.625866,8.724216,2
902,14.54527,8.400716000000001,2
903,14.703959,7.2077789999999995,2
904,13.693878,9.060547,2
905,13.888142000000002,8.401146,2
906,9.992764,8.809631,2
899,10.513667,6.504118,2
907,9.462372,8.539434,2
909,15.007263,9.132867,2
910,9.080997,7.969117999999999,2
911,14.12481,6.071675,2
913,15.316945,9.466413000000001,2
914,11.72907,7.339232000000001,2
916,12.557319,6.278129,2
908,10.14775,6.77003,2
898,13.315604,7.919196,2
897,11.767828999999999,8.931799,2
896,15.219804000000002,8.085763,2
875,15.470857,8.807376,2
878,12.525832000000001,8.669703,2
879,14.259777,9.168304,2
880,15.448262,8.68363,2
881,13.933760000000001,9.354774,2
882,14.912334,9.473299,2
885,10.586883,8.624152,2
886,14.094257999999998,8.338025,2
887,11.118673,6.847775,2
888,15.305145000000001,7.595782000000001,2
889,14.033184,7.274246000000001,2
890,13.531513,6.252712,2
893,14.308805,8.32555,2
894,14.830599,7.894621000000001,2
2864,18.077988,2.533998,2
817,15.120784,9.169673,2
816,9.644202,7.1859839999999995,2
815,9.581396,6.973628,2
814,13.008355,6.722759,2
752,12.634696,7.066673,2
753,11.282228,8.076616,2
755,11.190043,8.008410000000001,2
756,10.867283,9.012514,2
757,11.078285000000001,8.747571,2
759,10.668061,8.407615,2
751,13.823260000000001,8.301287,2
761,13.631439000000002,7.956052000000001,2
764,13.840223000000002,8.713207,2
765,13.873248,8.9819,2
766,10.709902,8.944867,2
767,9.639471,6.774252000000001,2
768,11.307532,7.873792999999999,2
769,13.581866,7.724301,2
763,15.290749,7.983204,2
750,14.260323000000001,6.5607,2
749,14.001085,8.004094,2
748,15.225057000000001,8.289679,2
725,10.586005,6.300031,2
726,13.038178,6.143726999999999,2
727,10.358088,7.1105979999999995,2
722,14.744164000000001,7.137071000000001,2
730,10.644364999999999,5.867697,2
719,14.029798000000001,8.030588,2
718,14.053382000000001,7.910480000000001,2
716,11.452172000000001,7.333899000000001,2
715,15.215679000000002,9.365814,2
739,15.212855,8.888133,2
741,10.172889999999999,6.528154,2
743,10.768198,6.874358,2
744,10.009943,7.865461,2
745,15.174351000000001,8.561474,2
747,11.093351,6.8270550000000005,2
770,15.200565,7.6626199999999995,2
919,12.734826,7.623444,2
771,13.033358999999999,8.861639,2
775,15.212991,7.879142,2
798,15.278522,8.704539,2
799,14.597762,8.654923,2
801,15.281734,8.488202000000001,2
802,13.666319,5.822008,2
803,11.288871,8.566915,2
804,15.184296,9.477694,2
797,12.895425,6.932989999999999,2
805,14.254043,6.392232,2
808,13.23889,9.278698,2
809,9.633027,8.826184,2
810,14.715869,8.38139,2
811,11.948833,8.558574,2
812,10.081874000000001,7.109528,2
813,15.446775,8.193702,2
806,13.361804999999999,6.515779,2
796,9.043277,8.044907,2
795,9.154357000000001,8.311017999999999,2
794,10.203155,8.425339,2
776,11.215106,6.305744,2
777,11.289707,8.668364,2
778,15.323066,9.383011,2
779,9.440002999999999,7.527597,2
780,10.711948,8.276427,2
781,14.042595,7.891128,2
782,9.485763,7.4752149999999995,2
784,14.325232999999999,7.811958,2
785,11.856661,5.809234,2
787,12.088376,6.2200690000000005,2
788,14.378082999999998,7.683096000000001,2
790,14.243623999999999,7.503705,2
791,15.440384,8.22681,2
792,12.828852000000001,8.795628,2
793,14.51794,8.926405,2
773,12.274686,9.205458,2
923,14.446369,6.515003,2
723,14.651739000000001,7.1603259999999995,2
966,13.17435,9.196860000000001,2
690,9.564036,6.8845350000000005,2
983,14.402592000000002,7.39681,2
925,14.381416,6.75597,2
693,10.410347,7.528344000000001,2
694,13.063035000000001,7.020538,2
984,15.196695000000002,8.759336,2
2960,13.954544,-1.602427,2
695,13.012642,9.133683999999999,2
2908,19.099754,3.6482980000000005,2
964,11.205109,9.015783,2
696,12.228514,7.679904,2
666,9.361241,8.399722,2
2964,15.392334,-0.51876,2
665,12.114291,9.056189999999999,2
985,12.797873,6.74711,2
698,10.433167999999998,6.784588,2
699,13.954298999999999,7.294426,2
700,12.640934,7.101787,2
701,10.441883,7.665823,2
2902,15.772611999999999,-0.173604,2
662,14.295098999999999,6.457086,2
2900,18.08754,2.416983,2
661,13.284204999999998,6.875322,2
2972,14.752692999999999,-1.4754690000000001,2
702,11.417171000000002,7.538549000000001,2
703,11.567045,8.817093,2
2976,10.124928,-2.900919,2
2977,19.13703,4.472257,2
977,10.650558,6.094104,2
669,15.308894,7.890213,2
962,11.666504,5.787349,2
689,14.858395000000002,8.803081,2
968,10.383969,6.436672,2
2920,19.625891,5.837599,2
978,14.547419,7.001063,2
2921,19.519718,9.128685,2
674,13.927817999999998,7.812589999999999,2
675,12.921575,7.9079440000000005,2
976,15.322182999999999,8.409755,2
2928,18.277893,2.552532,2
2930,19.488977,7.309898,2
678,9.823752,8.934781,2
974,10.119316,7.827584,2
680,13.816445000000002,6.827832000000001,2
671,12.791996000000001,5.656480999999999,2
2938,17.89868,1.624468,2
973,9.631967,7.147791000000001,2
681,13.571454999999998,7.127505,2
979,14.394662,8.385033,2
682,15.18401,8.971322,2
683,14.619501000000001,9.327803,2
670,15.245009,9.334135,2
2942,17.817239999999998,1.386583,2
684,9.187688,8.318944,2
980,9.041333,8.104689,2
2944,17.437069,0.9921270000000001,2
685,11.652688000000001,7.0842979999999995,2
981,13.508667,7.592836999999999,2
982,11.75136,8.288689999999999,2
686,10.090506,7.413146,2
969,9.544338,7.502724000000001,2
688,10.381018,7.1344710000000005,2
2951,19.949493,8.323478,2
2895,19.841269,8.982827,2
704,15.439589999999999,8.026492999999999,2
952,13.692554000000001,6.065558,2
714,9.724373,8.703555,2
961,15.3851,7.759741,2
2878,19.503641000000002,5.997993,2
951,11.748733999999999,6.843522,2
653,10.997972,8.023078,2
948,14.919139000000001,6.909421000000001,2
947,10.206855000000001,8.174586999999999,2
945,15.363465,7.899906,2
944,14.776237,6.566853999999999,2
943,11.222947,7.089969,2
652,10.078398,6.738377000000001,2
942,13.865072,6.18129,2
940,11.427095,7.2438199999999995,2
2880,12.981833,-2.1846240000000003,2
2874,14.398905,-1.148046,2
650,15.088470000000001,8.956548,2
933,10.655118,6.086658,2
932,14.162226,6.686927000000001,2
931,15.073816,7.156667,2
997,10.383887,6.139417,2
930,10.78052,5.993027,2
649,12.918224,7.859075999999999,2
928,9.764874,7.670508,2
927,14.013289000000002,9.097723,2
648,9.971003999999999,7.7802039999999995,2
998,9.420275,8.473474000000001,2
2868,16.997936,0.868067,2
999,14.467691,6.996328,2
938,13.478544,7.8173330000000005,2
654,9.256527,8.384561999999999,2
2918,19.737635,7.667233,2
712,11.25642,5.760038,2
707,11.477478,7.146463000000001,2
991,9.966348,6.573964999999999,2
2892,15.902382000000001,-0.22640100000000002,2
2982,10.219503999999999,-3.138954,2
708,14.705992000000002,9.211236999999999,2
959,12.662107,6.534719,2
992,12.955036999999999,5.649479,2
2984,19.289757,5.408105,2
713,13.647328,7.998586,2
656,13.093722,8.702083,2
2987,10.720875,-2.994568,2
2887,19.664438,9.885110000000001,2
993,14.675882999999999,7.945219,2
955,10.202757,8.617007000000001,2
995,13.092329,9.110222,2
956,9.426208,8.326115,2
2990,18.437201,2.7944419999999996,2
711,9.479719000000001,7.581505,2
2992,14.676960000000001,-1.449539,2
710,14.310111,7.955089999999999,2
2884,19.338949,5.204145,2
3851,-12.75528,13.954920000000001,3
3789,-10.87585,18.803620000000002,3
3788,-10.80664,18.84957,3
3855,-12.66239,13.58591,3
3852,-12.73477,13.86229,3
3938,-5.80486,10.0559,3
3850,-12.77399,14.04773,3
3787,-10.73673,18.8941,3
3939,-5.69872,10.089039999999999,3
3854,-12.68832,13.67775,3
3857,-12.605139999999999,13.403260000000001,3
3790,-10.94431,18.75625,3
3786,-10.66615,18.937170000000002,3
3858,-12.57382,13.312520000000001,3
3856,-12.63466,13.4944,3
3853,-12.712439999999999,13.76989,3
3812,-12.207510000000001,17.38387,3
3848,-12.806,14.233789999999999,3
3800,-11.5821,18.20715,3
3801,-11.64058,18.14503,3
3826,-12.69152,16.243064,3
3825,-12.666830000000001,16.329609,3
3824,-12.64056,16.415489,3
3823,-12.61271,16.50067,3
3802,-11.697980000000001,18.081670000000003,3
3803,-11.75429,18.01708,3
3822,-12.58329,16.58513,3
3821,-12.55234,16.66884,3
3804,-11.80948,17.95128,3
3805,-11.86351,17.88429,3
3819,-12.48588,16.83389,3
3806,-11.91638,17.81614,3
3807,-11.96804,17.74684,3
3808,-12.01848,17.67641,3
3809,-12.06767,17.604879999999998,3
3818,-12.45041,16.91517,3
3810,-12.11558,17.53226,3
3817,-12.41348,16.9956,3
3816,-12.3751,17.075129999999998,3
3815,-12.335289999999999,17.15375,3
3814,-12.29407,17.23143,3
3813,-12.25147,17.30815,3
3811,-12.1622,17.458579999999998,3
3827,-12.7146,16.155882000000002,3
3828,-12.73605,16.068093,3
3829,-12.75587,15.979729,3
3830,-12.77403,15.890819,3
3791,-11.01201,18.70746,3
3847,-12.819289999999999,14.32696,3
3792,-11.07891,18.65728,3
3846,-12.830789999999999,14.42019,3
3793,-11.14499,18.605710000000002,3
3845,-12.84048,14.513433,3
3794,-11.21021,18.552770000000002,3
3844,-12.84838,14.606656,3
3795,-11.274560000000001,18.498479999999997,3
3796,-11.33799,18.44284,3
3843,-12.8545,14.699825,3
3842,-12.85882,14.792907000000001,3
3849,-12.7909,14.1407,3
3841,-12.861360000000001,14.885867000000001,3
3798,-11.46203,18.32759,3
3840,-12.86213,14.978670999999999,3
3839,-12.861130000000001,15.071285999999999,3
3838,-12.858369999999999,15.163677999999999,3
3837,-12.853860000000001,15.255813,3
3836,-12.847610000000001,15.347658,3
3835,-12.83962,15.4391804,3
3834,-12.8299,15.530347599999999,3
3833,-12.818480000000001,15.621127,3
3799,-11.52257,18.26801,3
3832,-12.80535,15.711487,3
3831,-12.79053,15.801394,3
3797,-11.40049,18.38587,3
3820,-12.519860000000001,16.75177,3
3906,-9.2107,10.08366,3
3936,-6.0183800000000005,9.99585,3
3879,-11.516539999999999,11.56143,3
3880,-11.4482,11.48827,3
3881,-11.37835,11.41628,3
3882,-11.307,11.3455,3
3883,-11.23419,11.27597,3
3884,-11.159930000000001,11.20771,3
3885,-11.08424,11.14075,3
3878,-11.58335,11.63574,3
3886,-11.00715,11.07512,3
3888,-10.84885,10.94797,3
3889,-10.76768,10.886510000000001,3
3890,-10.68522,10.82649,3
3891,-10.601469999999999,10.76794,3
3892,-10.51647,10.7109,3
3893,-10.43024,10.655380000000001,3
3894,-10.34281,10.601410000000001,3
3887,-10.92867,11.01085,3
3877,-11.64862,11.71117,3
3876,-11.71231,11.78769,3
3875,-11.77442,11.865260000000001,3
3859,-12.54071,13.22221,3
3860,-12.50583,13.13238,3
3861,-12.46916,13.04306,3
3862,-12.43073,12.95427,3
3863,-12.39054,12.86607,3
3864,-12.34859,12.77848,3
3865,-12.304889999999999,12.69153,3
3866,-12.25946,12.605269999999999,3
3867,-12.21231,12.51972,3
3868,-12.16344,12.43493,3
3869,-12.11287,12.35092,3
3870,-12.06061,12.26773,3
2755,-1.36716,12.34632,3
3871,-12.00667,12.1854,3
3872,-11.95107,12.10395,3
3873,-11.89381,12.02342,3
3874,-11.83493,11.94384,3
3895,-10.2542,10.54902,3
3896,-10.16446,10.49824,3
3897,-10.07359,10.44908,3
3898,-9.98165,10.40157,3
3919,-7.857261,9.82179,3
3920,-7.749821000000001,9.8155,3
3921,-7.642094,9.81125,3
3922,-7.534117999999999,9.80904,3
3923,-7.425930999999999,9.80888,3
3924,-7.317572999999999,9.810780000000001,3
3925,-7.209084,9.81475,3
3926,-7.1005020000000005,9.820789999999999,3
3927,-6.99187,9.82891,3
3928,-6.88322,9.83911,3
3929,-6.7746,9.851389999999999,3
3930,-6.66605,9.86576,3
3931,-6.5576,9.88222,3
3932,-6.4493,9.90077,3
3933,-6.34119,9.9214,3
3934,-6.2333,9.94413,3
3935,-6.1256900000000005,9.96895,3
3918,-7.9643746,9.830110000000001,3
3937,-5.91143,10.02483,3
2807,-1.314259,12.970892,3
3916,-8.177471,9.852789999999999,3
3899,-9.888639999999999,10.355739999999999,3
3900,-9.79462,10.3116,3
3901,-9.699589999999999,10.26919,3
3902,-9.60361,10.22852,3
3903,-9.506689999999999,10.18961,3
3904,-9.40888,10.15248,3
3905,-9.3102,10.11716,3
3785,-10.59491,18.9788,3
3907,-9.110389999999999,10.052010000000001,3
3908,-9.009319999999999,10.022210000000001,3
3909,-8.907515,9.99429,3
3910,-8.805019999999999,9.96827,3
3911,-8.701866,9.94416,3
3912,-8.598089,9.92197,3
3913,-8.493724,9.90173,3
3914,-8.388808000000001,9.88344,3
3915,-8.283377999999999,9.86712,3
3917,-8.0711238,9.84045,3
3784,-10.52305,19.01897,3
3746,-7.628272,19.432470000000002,3
3782,-10.37759,19.09488,3
3556,-9.04353,13.735479999999999,3
3987,-1.86017,13.84105,3
3557,-9.01502,13.70742,3
3558,-8.985813,13.679820000000001,3
3559,-8.955926,13.652679999999998,3
3560,-8.925365,13.62602,3
3561,-8.894136,13.599860000000001,3
3988,-1.8202900000000002,13.95464,3
3562,-8.86225,13.57422,3
3563,-8.829711999999999,13.54911,3
3564,-8.796533,13.52454,3
3565,-8.762721,13.500539999999999,3
3566,-8.728287,13.47711,3
3567,-8.693238000000001,13.454270000000001,3
3568,-8.657587,13.43203,3
3569,-8.621342,13.410420000000002,3
3570,-8.584515,13.38945,3
3555,-9.07136,13.76397,3
3554,-9.09848,13.792879999999998,3
3553,-9.124889999999999,13.8222,3
3986,-1.9021299999999999,13.72841,3
3535,-9.47488,14.39985,3
3536,-9.461789999999999,14.36612,3
3537,-9.44794,14.33249,3
3538,-9.43334,14.29899,3
3539,-9.41799,14.265620000000002,3
3540,-9.40189,14.2324,3
3541,-9.38504,14.19936,3
3542,-9.36744,14.1665,3
3571,-8.547118,13.36912,3
3543,-9.349089999999999,14.13385,3
3545,-9.31015,14.069220000000001,3
3546,-9.28956,14.037279999999999,3
3547,-9.26823,14.00561,3
3548,-9.24616,13.974229999999999,3
3549,-9.223360000000001,13.94315,3
3550,-9.19983,13.91239,3
3551,-9.17557,13.88197,3
3552,-9.15059,13.8519,3
3544,-9.329989999999999,14.101420000000001,3
3989,-1.78252,14.06915,3
3572,-8.509161,13.34945,3
3573,-8.470656,13.33046,3
3594,-7.55967,13.11023,3
